,0,0,0,0,0,0,0,0,3,5,text
,0,0,3,0,0,0,16,6,2,103,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,2,0,0,0,31,9,1,186,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,1,16,7,1,92,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,1,0,1,8,5,1,30,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,2,0,0,1,15,10,1,79,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,1,0,1,7,2,1,38,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,1,12,6,1,54,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,3,1,2,1,21,11,1,99,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,1,0,0,1,11,7,1,58,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,1,0,1,7,text
