,0,0,0,0,0,0,0,0,3,5,text
,0,0,0,0,2,0,17,7,1,114,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,2,1,0,1,18,11,1,79,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,1,0,0,0,5,1,1,32,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,2,12,2,1,90,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,3,2,0,3,62,27,1,389,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,2,1,0,0,28,14,1,148,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,4,0,0,29,14,1,175,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,1,0,0,13,7,1,74,text
,0,0,0,1,0,0,1,0,1,4,text
,0,0,1,0,0,0,13,7,1,68,text
