,0,0,0,0,0,0,0,0,3,5,text
,0,0,1,0,0,0,9,7,1,47,text
,0,0,5,0,0,2,6,0,1,43,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,11,4,1,66,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,0,0,1,4,2,1,19,text
,0,0,0,0,0,0,0,0,3,2,text
,2,0,0,0,0,0,0,0,2,3,text
,10,0,0,1,0,1,33,13,6,214,text
,4,0,0,0,0,0,0,0,3,6,text
,2,0,0,0,0,0,0,0,2,3,text
,4,0,0,1,0,0,19,9,3,115,text
,2,0,0,0,0,0,0,0,2,3,text
,2,0,1,0,0,0,15,8,2,93,text
,2,0,0,0,0,0,0,0,2,3,text
,6,0,1,3,3,0,30,15,4,163,text
,2,0,0,0,0,0,0,0,2,3,text
,4,0,0,0,0,0,0,0,3,6,text
,6,0,1,0,0,1,20,10,4,128,text
,0,0,0,0,0,0,0,0,2,1,text
