,0,0,0,0,0,0,0,0,3,5,text
,0,0,0,1,0,0,7,4,1,39,text
,0,0,1,0,0,0,1,0,1,5,text
,1,0,0,0,1,0,0,0,1,2,text
,0,0,1,0,0,0,5,3,1,29,text
,0,0,0,0,1,0,1,1,1,6,text
,0,0,1,0,0,0,1,0,1,5,text
,0,0,0,1,0,0,7,3,1,47,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,1,0,1,4,text
,0,0,1,0,0,0,1,0,1,5,text
,1,0,1,2,1,0,20,11,1,93,text
,0,0,2,0,0,0,22,14,1,109,text
,0,0,0,0,1,0,0,0,1,3,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,1,0,1,4,text
,0,0,1,0,0,0,1,0,1,5,text
,1,0,1,2,0,0,18,8,1,96,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,1,0,1,3,1,1,20,text
,0,0,0,0,0,0,0,0,3,2,text
group,0,0,5,1,9,2,11,0,4,78,code
group,0,0,0,0,0,0,0,0,3,2,code
,0,0,0,0,0,0,1,0,1,6,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,1,0,1,20,11,1,94,text
,0,0,0,0,0,0,0,0,3,2,text
group,0,0,5,0,9,1,9,0,4,68,code
group,0,0,0,0,0,0,0,0,3,5,code
,0,0,0,0,0,0,1,0,1,3,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,1,0,0,27,13,1,162,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,1,0,0,22,13,1,118,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,0,0,0,19,13,1,101,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,1,0,0,25,8,1,173,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,4,1,2,24,text
