group,0,0,0,0,0,0,0,0,3,5,text
,0,0,0,0,0,1,7,3,1,45,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,4,1,1,21,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,2,1,1,12,text
,0,0,0,0,0,0,1,0,1,11,text
,1,0,0,0,0,0,12,8,1,58,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,5,2,1,22,text
,0,0,1,0,0,0,1,0,1,5,text
,1,0,0,0,0,0,3,2,1,21,text
,0,0,1,0,0,0,1,0,1,6,text
,1,0,0,0,1,0,8,5,1,52,text
,0,0,0,0,0,0,1,0,1,6,text
,1,0,0,0,0,0,6,6,1,28,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,4,1,2,27,11,1,143,text
,0,0,0,0,0,0,0,0,3,2,text
group,0,0,11,0,17,2,21,0,4,123,code
group,0,0,0,0,0,0,0,0,3,2,code
,0,0,0,0,0,1,14,7,1,80,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,1,13,8,1,73,text
,0,0,0,0,0,0,0,0,3,2,text
group,8,0,4,2,5,1,7,0,6,81,code
group,0,0,0,0,0,0,0,0,3,2,code
,0,0,0,1,0,0,7,4,1,35,text
,0,0,0,0,0,0,1,0,1,6,text
,0,0,0,0,0,0,14,6,1,80,text
,0,0,1,0,0,0,1,0,1,16,text
,0,0,0,2,2,0,17,6,1,86,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,0,0,1,6,1,2,42,text
group,0,0,1,0,0,0,2,0,1,11,text
group,0,0,0,0,0,1,0,0,1,1,text
group,0,0,0,0,0,0,0,0,3,2,text
group,20,0,5,3,17,12,22,7,11,238,text
