,0,0,0,0,0,0,0,0,3,5,text
,0,0,2,1,0,0,26,16,1,133,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,2,3,4,0,76,34,1,444,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,6,0,2,0,30,10,1,167,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,5,0,2,0,45,24,1,247,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,6,0,2,1,39,19,1,237,text
,0,0,0,0,0,0,0,0,3,2,text
group,24,6,15,0,11,0,31,0,9,378,code
group,0,0,0,0,0,0,0,0,3,2,code
,0,0,4,6,0,0,33,13,1,192,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,7,1,4,0,42,20,1,242,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,5,0,2,0,32,16,1,186,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,5,1,2,0,33,15,1,190,text
,0,0,0,0,0,0,7,3,1,45,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,6,3,1,25,text
