,0,0,0,0,0,0,0,0,3,5,text
,0,0,0,1,0,1,11,6,1,55,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,0,0,0,1,0,1,4,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,1,0,1,4,text
,0,0,1,0,0,0,1,0,1,6,text
,1,0,0,0,0,0,1,1,1,5,text
,0,0,1,0,0,0,1,0,1,6,text
,1,0,0,0,0,0,13,6,1,83,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,2,1,1,14,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,2,0,0,1,2,0,1,8,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,17,8,1,104,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,1,0,0,0,1,0,1,7,text
,0,0,0,1,0,0,6,2,1,28,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,5,3,1,28,text
group,0,0,0,0,2,0,2,1,1,5,text
group,1,0,0,0,0,0,1,1,1,5,text
group,0,0,0,0,2,0,2,1,1,5,text
group,0,0,0,0,0,0,0,0,2,1,text
group,0,0,0,0,0,0,1,0,1,4,text
group,0,0,2,0,6,0,9,2,1,47,text
,1,0,0,1,0,0,9,3,1,57,text
,0,0,0,0,0,0,0,0,2,1,text
