,0,0,0,0,0,0,0,0,3,5,text
,0,0,1,2,4,0,63,32,1,399,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,0,0,0,14,9,1,79,text
,0,0,0,0,0,0,1,0,1,4,text
,1,0,0,2,0,0,15,9,1,80,text
,0,0,0,0,0,0,1,0,1,4,text
,1,0,0,0,0,0,5,3,1,31,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,0,1,1,16,9,1,88,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,1,6,3,1,34,text
,0,0,0,0,0,0,0,0,3,2,text
group,20,0,6,2,0,7,20,5,8,164,text
group,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,7,4,1,42,text
,0,0,0,0,0,0,1,1,1,3,text
,0,0,0,0,0,0,7,4,1,34,text
,0,0,0,0,0,0,1,0,1,4,text
,1,0,0,0,2,0,32,20,1,164,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,2,2,16,3,1,123,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,1,0,0,20,12,1,116,text
group,0,0,1,0,0,0,2,0,1,19,text
,0,0,0,0,1,0,5,2,1,30,text
,0,0,0,0,0,0,1,1,1,3,text
,1,0,0,0,0,0,2,1,1,12,text
,0,0,1,0,0,0,1,0,1,11,text
,0,0,0,0,1,0,0,0,1,2,text
