,0,0,0,0,0,0,0,0,3,5,text
,0,0,1,0,0,0,11,6,1,45,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,2,0,1,15,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,3,1,1,17,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,3,0,1,20,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,1,0,0,0,1,0,1,3,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,2,0,0,1,4,0,1,24,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,2,1,1,14,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,1,0,0,0,2,0,1,19,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,1,0,0,0,2,0,1,12,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,2,0,0,0,5,2,1,32,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,2,0,1,15,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,5,2,1,31,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,3,2,1,18,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,5,2,1,36,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,2,0,1,13,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,1,3,0,1,11,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,5,1,1,30,text
,0,0,0,0,0,0,0,0,2,1,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,1,14,8,1,80,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,1,6,4,1,37,text
