,0,0,0,0,0,0,0,0,3,5,text
,0,0,0,1,0,0,14,8,1,77,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,0,0,1,1,1,4,text
,0,0,0,0,2,0,1,0,1,6,text
,1,0,0,0,0,0,18,10,1,87,text
,0,0,1,0,0,0,1,0,1,10,text
,1,0,1,1,0,0,15,9,1,78,text
,0,0,0,0,2,0,1,0,1,6,text
,1,0,0,0,0,0,3,2,1,15,text
,0,0,1,0,0,0,1,0,1,10,text
,0,0,1,1,4,0,73,42,1,384,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,0,0,2,0,11,5,1,57,text
,0,0,0,0,0,0,0,0,3,2,text
,0,0,1,2,0,0,37,20,1,191,text
,0,0,0,0,0,0,0,0,3,2,text
group,700,0,93,56,48,14,340,53,100,3133,text
