,0,0.0,0,0,0,0,2,1,1,7,text
,0,0.0,1,0,0,0,12,7,1,72,text
,0,0.0,1,1,0,0,10,2,1,70,text
,0,0.0,0,0,0,1,6,3,1,34,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,1.0,0,1,0,0,2,1,1,14,text
,0,0.0,2,1,3,1,6,0,1,67,code
,0,0.0,2,0,5,0,6,1,1,48,code
,0,0.0,4,0,5,1,5,0,1,71,code
,0,1.0,0,1,0,0,2,1,1,14,text
,0,0.0,1,0,0,1,1,0,1,8,text
,0,1.0,0,1,0,0,2,1,1,14,text
,0,0.0,2,0,1,1,9,1,1,75,code
,0,0.0,1,0,2,3,4,2,1,38,code
,0,0.0,0,1,1,0,1,0,1,4,code
,2,0.0,4,0,5,1,5,0,1,73,code
,0,0.0,2,1,4,0,3,0,1,30,code
,2,0.0,1,0,1,1,2,0,1,19,code
,0,0.0,2,1,4,0,3,0,1,37,code
,2,0.0,1,0,1,1,2,0,1,19,code
,0,0.0,0,0,1,0,0,0,1,1,code
,0,1.0,0,1,0,0,2,1,1,14,text
,0,0.0,2,0,0,0,8,5,1,60,text
,0,0.0,1,0,0,0,11,5,1,74,text
,0,0.0,2,1,0,0,11,4,1,71,text
,0,0.0,0,0,0,0,5,2,1,39,text
,0,0.0,1,1,0,0,14,8,1,72,text
,0,0.0,1,1,0,0,5,1,1,40,text
,0,0.0,0,0,0,0,6,3,1,37,text
,0,0.0,0,0,0,0,3,1,1,18,text
,0,0.0,2,0,0,0,2,0,1,18,text
