,0,0.0,3,0,0,3,8,2,1,59,text
,0,0.0,3,0,0,5,8,2,1,67,text
,0,0.0,1,1,0,1,16,10,1,79,text
,0,0.0,0,0,0,2,9,6,1,43,text
,0,0.0,2,0,0,2,10,4,1,53,text
,0,0.0,1,1,0,3,5,1,1,32,text
,0,0.0,1,0,0,1,1,0,1,6,text
,0,0.0,0,0,0,1,0,0,1,5,text
,0,0.0,6,0,2,3,9,1,1,74,text
,0,0.0,3,0,0,2,6,0,1,77,text
,0,0.0,3,0,0,2,5,1,1,49,text
,0,0.0,0,0,0,0,0,0,1,3,text
,0,0.0,1,0,0,0,2,0,1,16,text
,0,0.0,2,0,0,0,5,1,1,28,text
,0,0.0,1,0,0,0,5,1,1,34,text
,0,0.0,2,0,0,1,5,0,1,37,text
,0,0.0,1,0,0,4,9,5,1,66,text
,2,0.0,3,0,0,1,3,0,1,28,text
