,0,0.0,0,1,0,0,4,1,1,22,text
,0,0.0,2,1,3,0,11,4,1,64,text
,0,0.0,1,2,1,0,9,3,1,71,text
,0,0.0,0,2,1,0,11,5,1,70,text
,0,0.0,0,0,0,0,11,8,1,57,text
,0,0.0,2,1,0,0,9,2,1,73,text
,0,0.0,1,0,0,0,13,7,1,71,text
,0,0.0,0,1,0,1,14,11,1,62,text
,0,0.0,1,0,0,0,5,3,1,38,text
,0,0.0,0,1,0,0,8,3,1,57,text
,0,0.0,1,0,0,0,11,6,1,65,text
,0,0.0,2,0,0,0,6,0,1,52,text
,0,0.0,0,0,0,1,2,0,1,10,text
,0,0.0,2,0,0,4,7,2,1,56,text
,0,0.0,0,1,0,1,13,7,1,75,text
,0,0.0,1,0,0,1,1,0,1,33,text
,0,0.0,1,2,0,1,16,11,1,73,text
,0,0.0,0,1,0,1,7,4,1,36,text
,0,0.0,0,1,0,1,4,1,1,20,text
,0,0.0,0,1,0,1,13,5,1,88,text
,0,0.0,0,2,0,1,19,10,1,93,text
,0,0.0,0,0,0,1,9,4,1,44,text
,0,0.0,0,3,0,1,15,4,1,93,text
,0,0.0,1,3,0,3,17,10,1,93,text
,0,0.0,0,1,0,1,17,9,1,90,text
,0,0.0,0,1,0,1,4,2,1,20,text
,0,0.0,0,1,0,1,18,9,1,92,text
,0,0.0,0,0,0,1,15,8,1,90,text
,0,0.0,1,0,0,1,2,0,1,15,text
,0,0.0,0,0,0,1,1,0,1,8,text
,0,0.0,1,0,0,1,1,0,1,26,text
