,0,0.0,0,0,0,2,8,2,1,49,text
,0,0.0,0,0,0,2,3,0,1,19,text
,0,0.0,1,1,0,1,13,5,1,69,text
,0,0.0,0,0,0,1,2,1,1,10,text
,0,0.0,2,0,0,1,11,4,1,73,text
,0,0.0,0,2,2,2,12,7,1,71,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,2,0,0,2,5,1,1,37,text
,0,0.0,1,1,0,1,11,6,1,70,text
,0,0.0,0,0,0,1,1,0,1,13,text
,0,0.0,0,0,0,1,9,5,1,63,text
,0,0.0,1,0,0,1,2,1,1,16,text
,0,0.0,0,2,0,1,13,7,1,71,text
,0,0.0,0,0,0,1,2,1,1,12,text
,0,0.0,1,0,0,1,11,6,1,68,text
,0,0.0,0,1,0,1,2,1,1,11,text
,0,0.0,0,0,0,1,9,4,1,69,text
,0,0.0,0,0,0,1,3,2,1,14,text
,0,0.0,2,1,2,1,13,5,1,69,text
,0,0.0,0,0,0,1,2,1,1,11,text
,0,0.0,0,1,0,1,9,4,1,64,text
,0,0.0,1,2,0,0,13,6,1,68,text
,0,0.0,0,0,0,1,12,7,1,70,text
,0,0.0,1,0,0,0,1,0,1,5,text
,0,0.0,0,0,0,0,1,0,1,8,text
,0,0.0,0,0,0,0,1,0,1,4,text
