,0,0.0,2,1,0,0,14,6,1,75,text
,0,0.0,0,1,0,0,3,0,1,11,text
,0,0.0,0,0,0,1,6,3,1,27,text
,0,0.0,0,0,0,0,4,2,1,33,text
,0,0.0,1,0,0,0,6,3,1,53,text
,0,0.0,2,0,0,0,8,3,1,71,text
,0,0.0,1,1,0,0,5,1,1,53,text
,0,0.0,0,1,0,0,14,8,1,72,text
,0,0.0,1,1,0,0,11,5,1,76,text
,0,0.0,0,0,0,1,2,0,1,28,text
,0,0.0,3,0,2,3,7,1,1,59,text
,0,0.0,0,0,0,3,4,0,1,39,text
,0,0.0,2,0,0,2,5,2,1,36,text
,0,0.0,5,0,6,5,10,2,1,70,text
,0,0.0,4,0,0,7,6,0,1,40,text
,0,0.0,10,0,0,14,11,0,1,78,text
,0,0.0,6,0,0,8,6,0,1,39,text
,0,0.0,0,1,0,1,13,7,1,73,text
,0,0.0,0,3,0,2,12,3,1,77,text
,0,0.0,2,1,1,1,16,7,1,78,text
,0,0.0,1,0,0,1,13,11,1,76,text
,0,0.0,1,2,1,1,12,5,1,68,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,0.0,0,0,0,1,1,0,1,6,text
,0,0.0,1,1,0,1,12,4,1,73,text
,0,0.0,2,0,0,2,12,5,1,72,text
,0,0.0,3,0,0,1,12,5,1,74,text
,0,0.0,1,0,2,1,11,6,1,74,text
,0,0.0,0,3,0,1,13,6,1,66,text
,0,0.0,0,0,0,1,8,1,1,57,text
,0,0.0,2,0,0,2,5,2,1,37,text
,0,0.0,1,0,0,1,7,1,1,45,text
,0,0.0,0,0,0,1,2,0,1,30,text
,0,0.0,4,0,2,3,7,1,1,54,text
,0,0.0,0,0,0,3,4,1,1,41,text
,0,0.0,3,0,0,2,5,1,1,38,text
,0,0.0,4,0,4,4,7,1,1,55,text
,0,0.0,4,0,0,7,5,0,1,41,text
,0,0.0,5,0,0,8,6,0,1,44,text
,0,0.0,5,0,0,7,5,0,1,38,text
,0,0.0,6,0,0,8,6,0,1,41,text
,0,0.0,1,3,2,1,12,5,1,70,text
,0,0.0,0,0,0,2,1,0,1,10,text
,0,0.0,0,0,0,0,2,0,1,31,text
,0,0.0,5,0,2,2,8,1,1,69,text
,0,0.0,1,0,0,2,3,0,1,33,text
,0,0.0,3,0,0,1,5,1,1,39,text
,0,0.0,4,0,4,2,6,0,1,52,text
,0,0.0,4,0,0,6,5,0,1,42,text
,0,0.0,5,0,0,7,6,0,1,45,text
,0,0.0,5,0,0,6,5,0,1,39,text
,0,0.0,6,0,0,7,6,0,1,42,text
,0,0.0,1,0,0,1,2,0,1,19,text
,0,0.0,1,0,0,1,2,0,1,22,text
,0,0.0,0,0,0,5,1,0,1,28,text
,0,0.0,0,0,0,0,1,0,1,13,text
,0,0.0,4,0,0,6,5,0,1,42,text
,0,0.0,0,0,0,0,2,0,1,19,text
,0,0.0,5,0,0,7,6,0,1,45,text
,0,0.0,1,0,0,0,2,0,1,22,text
,0,0.0,5,0,0,6,5,0,1,39,text
,0,0.0,2,0,0,0,4,0,1,49,text
,0,0.0,6,0,0,7,6,0,1,42,text
,0,0.0,1,0,0,0,2,0,1,21,text
,0,0.0,0,0,0,0,1,0,1,8,text
,0,0.0,2,0,0,1,9,3,1,72,text
,0,0.0,0,0,0,0,5,1,1,36,text
,0,0.0,0,0,0,1,2,0,1,18,text
,0,0.0,4,0,0,7,6,0,1,52,text
,0,0.0,0,0,0,0,0,0,1,52,text
