,0,0.0,1,0,0,4,1,0,1,31,text
,0,0.0,3,0,0,6,7,0,1,55,text
,24,0.0,1,0,0,0,2,0,1,42,text
,2,0.0,0,0,0,1,1,0,1,6,text
,2,0.0,1,0,2,0,4,2,1,36,text
,0,0.0,0,0,0,0,3,0,1,25,text
,0,0.0,5,0,0,8,10,0,1,89,text
,0,0.0,1,0,0,1,3,0,1,25,text
,2,0.0,0,0,0,0,0,0,1,69,text
,0,0.0,7,0,0,11,15,0,1,101,text
,2,0.0,0,0,0,0,2,0,1,26,text
,2,0.0,0,0,0,0,2,0,1,26,text
,2,0.0,2,0,0,0,4,0,1,23,text
,2,0.0,1,0,0,2,3,0,1,56,text
,2,0.0,1,0,0,2,3,0,1,56,text
,2,0.0,0,0,0,1,0,0,1,19,text
,3,0.0,4,1,1,0,6,0,1,60,code
,3,0.0,4,1,1,0,7,0,1,65,code
,3,0.0,4,1,1,0,7,0,1,65,code
,2,0.0,3,1,1,1,6,0,1,57,code
,3,0.0,3,1,1,0,6,0,1,52,code
,3,0.0,3,1,1,0,6,0,1,52,code
,3,0.0,1,1,1,0,5,0,1,32,code
,2,0.0,0,0,0,1,0,0,1,19,text
,8,0.5,0,0,0,0,0,0,1,10,text
,7,0.0,2,3,2,0,6,0,1,72,code
,7,0.0,0,0,1,0,0,0,1,8,code
,2,0.0,3,0,5,1,4,0,1,73,code
,2,1.0,1,0,2,1,8,4,1,65,text
,2,0.0,1,0,0,2,2,0,1,39,code
,2,0.0,3,0,5,1,3,0,1,61,code
,11,0.0,3,1,7,3,7,0,1,78,code
,11,0.0,1,1,4,1,2,0,1,28,code
,11,0.0,0,0,1,0,0,0,1,12,code
