,0,0.0,0,0,0,1,2,0,1,11,text
,0,0.0,0,1,0,0,14,6,1,70,text
,0,0.0,0,0,0,1,2,0,1,17,text
,0,0.0,0,2,0,3,11,6,1,63,text
,0,0.0,0,1,0,1,7,2,1,48,text
,0,0.0,0,1,1,0,16,10,1,71,text
,0,0.0,0,1,1,0,13,8,1,69,text
,0,0.0,0,1,2,3,15,8,1,72,text
,0,0.0,2,1,0,2,14,7,1,72,text
,0,0.0,3,1,0,1,16,9,1,72,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,0.0,0,0,0,0,1,0,1,5,text
,0,0.0,0,0,0,0,1,0,1,6,text
,0,0.0,0,0,0,0,1,0,1,5,text
,0,0.0,0,0,0,1,3,0,1,16,text
,0,0.0,0,0,0,1,3,1,1,16,text
,0,0.0,0,0,0,2,2,0,1,14,text
,0,0.0,0,2,0,3,9,3,1,55,text
,0,0.0,1,0,0,2,13,6,1,72,text
,0,0.0,0,1,0,3,7,1,1,69,text
,0,0.0,1,3,0,1,14,4,1,75,text
,0,0.0,4,0,1,2,12,4,1,76,text
,0,0.0,0,0,0,1,1,0,1,12,text
,0,0.0,4,0,0,2,8,0,1,73,text
,0,0.0,3,0,0,1,8,3,1,70,text
,0,0.0,0,3,0,1,12,4,1,77,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,3,2,0,3,14,5,1,73,text
,0,0.0,1,0,2,2,8,4,1,60,text
,0,0.0,0,1,0,1,16,10,1,76,text
,0,0.0,2,0,0,2,10,3,1,75,text
,0,0.0,1,1,0,1,13,6,1,74,text
,0,0.0,3,0,2,1,12,3,1,74,text
,0,0.0,0,0,0,1,4,1,1,29,text
,0,0.0,0,0,0,2,1,0,1,13,text
,0,0.0,1,0,2,1,3,0,1,28,text
,0,0.0,0,0,0,1,2,0,1,21,text
,0,0.0,1,0,0,1,2,0,1,22,text
,0,0.0,0,2,1,1,11,4,1,74,text
,0,0.5,0,1,0,3,10,2,1,68,text
,0,0.0,0,0,0,2,1,0,1,11,text
,0,0.0,1,0,0,2,1,0,1,18,text
,0,0.5,0,0,0,3,1,0,1,15,text
,0,0.0,0,0,0,1,1,1,1,7,text
,0,0.0,0,1,0,2,5,3,1,30,text
,0,0.0,0,0,0,2,8,5,1,49,text
,0,0.0,0,1,0,2,4,0,1,35,text
,0,0.0,2,0,0,1,13,6,1,72,text
,0,0.0,0,0,0,2,1,0,1,9,text
,0,0.0,0,0,0,3,2,0,1,19,text
,0,0.0,0,0,0,1,1,0,1,8,text
,0,0.0,0,0,2,2,4,1,1,33,text
,0,0.0,1,0,0,2,8,3,1,45,text
,0,0.0,3,0,0,3,7,1,1,49,text
,0,0.0,1,0,1,1,5,0,1,30,text
,0,0.0,0,1,0,1,7,3,1,55,text
,0,0.0,1,0,0,2,3,0,1,34,text
,0,0.0,0,2,0,1,8,3,1,59,text
,0,0.0,6,0,0,5,9,0,1,50,text
,0,0.0,0,0,0,1,0,0,1,6,text
,0,0.0,0,0,0,1,2,1,1,15,text
,0,0.0,0,0,0,1,7,1,1,68,text
,0,0.0,0,0,5,1,1,0,1,38,text
,0,0.0,0,0,0,1,1,0,1,9,text
,0,0.0,0,0,0,1,1,0,1,6,text
,0,0.0,0,0,0,1,0,0,1,4,text
,0,0.0,0,0,0,1,0,0,1,72,text
,0,0.0,2,0,0,1,8,0,1,76,text
,0,0.0,1,0,0,1,5,0,1,72,text
,0,0.0,1,0,0,2,4,1,1,72,text
,0,0.0,0,0,0,2,4,1,1,72,text
,0,0.0,0,0,0,1,12,7,1,72,text
,0,0.0,0,0,0,2,3,1,1,24,text
,0,0.0,2,0,0,1,2,0,1,72,text
,0,0.0,0,0,0,1,5,1,1,42,text
,0,0.0,0,0,0,1,0,0,1,72,text
