,0,0.0,1,0,0,0,13,6,1,65,text
,0,0.0,0,0,0,0,4,2,1,33,text
,0,0.0,1,1,0,0,14,8,1,73,text
,0,0.0,1,1,0,0,13,6,1,70,text
,0,0.0,1,1,2,0,13,5,1,75,text
,0,0.0,2,2,2,1,16,7,1,71,text
,0,0.0,2,0,2,0,3,0,1,17,code
,0,0.0,0,1,0,0,12,6,1,74,text
,0,0.0,0,1,0,1,3,1,1,12,text
,0,0.0,2,0,2,0,3,0,1,20,code
,0,0.0,0,2,0,1,12,4,1,76,text
,0,0.0,0,1,0,0,5,1,1,26,text
,0,0.0,2,0,2,0,3,0,1,20,code
,0,0.0,2,0,2,0,3,0,1,17,code
,0,0.0,1,0,0,1,10,6,1,57,text
,0,0.0,0,0,0,1,3,2,1,19,text
,0,0.0,1,0,0,0,11,6,1,55,text
,0,0.0,0,1,0,1,12,8,1,76,text
,0,0.0,0,0,0,0,14,7,1,73,text
,0,0.0,0,0,2,0,11,8,1,52,text
,0,0.0,1,1,0,1,16,7,1,76,text
,0,0.0,0,1,0,0,6,5,1,26,text
,0,0.0,0,2,1,0,14,4,1,74,text
,0,0.0,0,0,1,0,8,7,1,27,text
,0,0.0,0,0,0,0,1,0,1,6,text
,0,0.0,0,0,0,2,1,0,1,20,text
,0,0.0,0,0,0,2,1,0,1,20,text
,0,0.0,2,0,0,1,4,0,1,36,text
,0,0.0,2,0,0,1,4,0,1,26,text
