,0,0.0,1,0,0,4,1,0,1,31,text
,0,0.0,1,0,0,1,3,0,1,31,text
,2,0.0,0,0,0,1,1,0,1,6,text
,2,0.0,2,1,0,0,8,2,1,55,text
,2,0.0,0,0,0,0,1,0,1,7,text
,0,0.0,0,0,0,0,3,0,1,25,text
,2,0.0,2,0,0,2,4,0,1,47,text
,0,0.0,1,0,0,1,3,0,1,16,text
,2,0.0,0,0,0,0,0,0,1,69,text
,2,0.0,4,0,0,5,9,0,1,48,text
,2,0.0,0,0,0,0,2,0,1,27,text
,2,0.0,0,0,0,0,2,0,1,27,text
,2,0.0,2,0,0,0,4,0,1,25,text
,2,0.0,1,0,0,2,3,0,1,47,text
,2,0.0,1,0,0,2,3,0,1,48,text
,2,0.0,0,0,0,1,0,0,1,21,text
,9,0.0,4,0,2,2,5,0,1,42,text
,9,0.0,3,0,2,2,5,0,1,41,text
,9,0.0,3,0,2,2,5,0,1,42,text
,2,0.0,4,0,2,3,5,0,1,43,text
,9,0.0,4,0,2,2,5,0,1,42,text
,9,0.0,4,0,2,2,5,0,1,42,text
,9,0.0,3,0,2,2,5,0,1,42,text
,2,0.0,0,0,0,1,0,0,1,21,text
,5,0.0,2,0,0,4,7,1,1,49,text
,5,0.0,4,0,0,5,8,1,1,58,text
,5,0.0,2,0,0,5,8,1,1,58,text
,2,0.0,4,0,0,5,7,1,1,51,text
,5,0.0,2,0,0,4,7,1,1,61,text
,5,0.0,2,0,0,4,7,1,1,59,text
,5,0.0,4,0,0,4,7,1,1,55,text
,2,0.0,0,0,0,1,0,0,1,21,text
,7,0.0,3,0,2,2,5,0,1,43,text
,7,0.0,4,0,2,2,5,0,1,44,text
,7,0.0,3,0,2,2,5,0,1,44,text
,2,0.0,4,0,2,3,5,0,1,45,text
,7,0.0,4,0,2,2,5,0,1,47,text
,7,0.0,4,0,2,2,5,0,1,44,text
,7,0.0,4,0,2,2,5,0,1,50,text
,2,0.0,0,0,0,1,0,0,1,21,text
,5,0.0,0,0,0,5,8,1,1,60,text
,5,0.0,2,0,0,5,8,1,1,62,text
,5,0.0,0,0,0,5,8,1,1,62,text
,2,0.0,2,0,0,5,7,1,1,55,text
,5,0.0,0,0,0,4,7,1,1,65,text
,5,0.0,0,0,0,4,7,1,1,63,text
,5,0.0,2,0,0,4,7,1,1,59,text
,2,0.0,0,0,0,1,0,0,1,21,text
,0,0.0,3,0,2,4,12,1,1,96,text
,0,0.0,1,0,2,4,12,1,1,80,text
,0,0.0,1,0,2,4,12,1,1,94,text
,2,0.0,3,0,2,4,10,1,1,72,text
,2,0.0,3,0,2,5,10,1,1,72,text
,5,0.0,3,0,2,4,11,1,1,74,text
,0,0.0,1,1,0,1,8,2,1,62,text
,2,0.0,0,0,0,1,0,0,1,22,text
,7,0.0,1,0,0,1,1,0,1,15,text
,5,0.0,0,0,0,1,1,0,1,14,text
,0,0.0,3,0,0,6,16,2,1,134,text
,2,0.0,3,0,2,3,5,0,1,36,text
,0,0.0,14,0,14,11,30,1,1,210,text
,2,1.0,0,0,0,3,3,1,1,36,text
,2,0.0,1,0,0,3,1,0,1,20,text
,2,0.0,2,0,0,3,3,0,1,36,text
,2,0.0,3,0,2,3,5,0,1,53,text
,2,0.0,2,0,2,3,5,0,1,50,text
,2,0.0,1,0,0,2,1,0,1,21,text
,2,0.0,1,0,0,2,1,0,1,15,text
,2,0.0,0,0,0,2,1,0,1,14,text
,2,0.0,0,0,0,1,0,0,1,3,text
,0,0.0,1,0,0,5,16,2,1,128,text
,7,0.0,2,0,2,2,5,0,1,34,text
,0,0.0,12,0,14,10,30,1,1,202,text
,2,0.0,0,0,0,1,0,0,1,21,text
,7,0.0,1,0,0,1,1,0,1,15,text
,5,0.0,0,0,0,1,1,0,1,14,text
,0,0.0,2,0,0,3,18,1,1,152,text
,0,0.0,3,0,0,4,20,1,1,166,text
,5,0.0,0,0,0,1,3,1,1,40,text
,0,0.0,0,2,0,3,7,2,1,54,text
,2,0.0,0,0,0,1,0,0,1,21,text
,7,0.0,1,0,0,1,6,3,1,49,text
,0,0.0,1,0,0,1,3,0,1,26,text
,0,0.5,6,0,2,5,10,0,1,78,text
,0,1.0,7,0,2,7,11,0,1,103,text
,11,0.0,2,0,2,2,5,0,1,43,text
,11,0.0,2,0,2,1,4,0,1,36,text
,0,0.0,0,0,0,1,0,0,1,20,text
,9,1.0,3,0,2,3,7,0,1,65,text
,7,0.0,0,0,0,1,1,0,1,13,text
,0,0.0,1,0,0,2,1,0,1,19,text
,2,0.0,4,0,2,5,7,0,1,57,text
,2,1.0,3,1,2,4,7,0,1,63,text
,2,1.0,4,0,2,4,7,0,1,66,text
,2,0.0,0,0,0,2,1,0,1,13,text
,2,0.0,0,0,0,1,0,0,1,3,text
,7,0.0,1,0,0,1,1,0,1,20,text
,7,0.0,4,0,2,4,7,0,1,56,text
,9,1.0,3,1,2,3,7,0,1,62,text
