,0,0.0,1,0,1,1,11,4,1,70,text
,0,0.0,0,0,1,0,5,3,1,29,text
,0,0.0,1,0,0,0,11,4,1,69,text
,0,0.0,0,2,0,0,12,4,1,71,text
,0,0.0,0,0,0,0,4,2,1,20,text
,0,0.0,0,0,0,0,1,0,1,7,text
,0,0.0,0,0,0,1,3,0,1,19,text
,0,0.0,1,1,0,1,10,2,1,73,text
,0,0.0,2,0,0,2,6,2,1,38,text
,0,0.0,7,0,0,6,9,0,1,65,text
,0,0.0,0,0,0,2,2,0,1,16,text
,0,0.0,8,0,0,9,15,1,1,101,text
,0,0.0,1,0,0,2,3,0,1,21,text
,0,0.0,6,0,0,5,9,0,1,67,text
,0,0.0,0,0,0,2,2,0,1,17,text
,0,0.0,8,0,0,7,17,0,1,126,text
,0,0.0,0,0,0,2,2,0,1,22,text
,0,0.0,8,0,0,7,17,0,1,126,text
,0,0.0,0,0,0,2,1,0,1,9,text
,0,0.0,6,0,0,7,12,0,1,87,text
,0,0.0,1,0,0,2,1,0,1,10,text
,0,0.0,6,0,0,6,10,0,1,75,text
,0,0.0,2,0,0,1,11,4,1,66,text
,0,0.0,0,1,0,1,7,3,1,37,text
,0,0.0,0,0,2,2,0,0,1,8,text
,0,0.0,0,0,2,2,0,0,1,8,text
,0,0.0,0,0,4,1,3,2,1,25,text
,0,0.0,0,0,0,1,1,0,1,9,text
,0,0.0,0,0,0,1,1,0,1,8,text
