,0,0.0,1,0,0,3,6,1,1,54,text
,0,0.0,3,0,0,5,11,3,1,78,text
,0,0.0,3,0,0,4,6,1,1,64,text
,0,0.0,0,0,0,2,1,0,1,12,text
,0,0.0,2,2,0,2,15,8,1,76,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,1,2,3,1,13,6,1,74,text
,0,0.0,0,0,0,1,1,1,1,9,text
,0,0.0,0,0,0,1,12,5,1,77,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,0,1,0,1,15,10,1,74,text
,0,0.0,0,0,0,1,2,0,1,9,text
,0,0.0,0,2,0,1,12,4,1,76,text
,0,0.0,0,0,0,1,1,0,1,9,text
,0,0.0,0,1,1,2,12,5,1,78,text
,0,0.0,0,0,0,1,1,1,1,7,text
,0,0.0,0,0,1,1,13,6,1,77,text
,0,0.0,0,0,0,1,1,1,1,7,text
,0,0.0,0,0,0,1,12,6,1,73,text
,0,0.0,0,0,0,2,11,6,1,75,text
,0,0.0,0,1,0,1,1,0,1,8,text
,0,0.0,0,0,0,1,10,5,1,71,text
,0,0.0,0,0,0,3,12,6,1,75,text
,0,0.0,0,0,0,1,13,9,1,72,text
,0,0.0,0,0,1,1,12,7,1,72,text
,0,0.0,0,0,3,1,11,6,1,72,text
,0,0.0,0,0,0,1,12,6,1,66,text
,0,0.0,3,1,2,3,12,4,1,73,text
,0,0.0,0,0,0,1,13,7,1,73,text
,0,0.0,0,0,0,1,12,6,1,68,text
,0,0.0,0,0,0,1,14,9,1,73,text
,0,0.0,0,2,0,2,14,7,1,70,text
,0,0.0,0,0,0,1,14,9,1,72,text
,0,0.0,0,0,2,1,11,5,1,70,text
,0,0.0,0,1,0,1,13,5,1,70,text
,0,0.0,0,0,0,1,13,8,1,72,text
,0,0.0,0,0,0,1,10,4,1,57,text
,0,0.0,0,2,0,1,13,4,1,69,text
,0,0.0,0,0,0,1,10,4,1,71,text
,0,0.0,0,0,0,1,11,5,1,70,text
,0,0.0,0,0,0,1,10,6,1,70,text
,0,0.0,0,1,0,1,14,8,1,71,text
,0,0.0,0,0,0,1,11,9,1,55,text
,0,0.0,0,1,0,1,9,4,1,38,text
,0,0.0,0,0,0,3,10,3,1,65,text
,0,0.0,0,0,2,1,12,6,1,71,text
,0,0.0,0,0,0,1,2,0,1,18,text
,0,0.0,0,0,0,1,2,1,1,11,text
,0,0.0,0,1,0,0,15,9,1,78,text
,0,0.0,1,0,0,0,13,8,1,78,text
,0,0.0,0,0,0,0,16,12,1,73,text
,0,0.0,0,1,0,1,15,8,1,72,text
,0,0.0,0,0,0,1,13,7,1,77,text
,0,0.0,0,0,1,0,14,7,1,75,text
,0,0.0,1,1,1,0,15,6,1,77,text
,0,0.0,0,0,0,1,1,1,1,3,text
