,0,0.0,0,0,0,0,1,0,1,3,text
,0,0.0,0,0,0,0,16,10,1,75,text
,0,0.0,1,1,0,0,12,8,1,73,text
,0,0.0,0,0,0,0,14,8,1,74,text
,0,0.0,0,0,0,0,2,1,1,11,text
,0,0.0,0,0,0,0,13,6,1,73,text
,0,0.0,0,1,0,0,15,10,1,69,text
,0,0.0,0,0,0,0,4,1,1,32,text
,0,0.0,0,2,0,0,13,5,1,72,text
,0,0.0,0,1,0,0,10,2,1,76,text
,0,0.0,0,0,0,0,2,1,1,12,text
,0,0.0,0,0,0,0,2,0,1,13,text
,0,0.0,0,0,0,0,1,0,1,4,text
,0,0.0,0,0,0,1,2,0,1,30,text
,0,0.0,3,0,0,4,6,1,1,47,text
,0,0.0,2,0,0,4,5,2,1,38,text
,0,0.0,0,0,0,3,4,1,1,42,text
,0,0.0,5,0,6,4,9,1,1,78,text
,0,0.0,11,0,0,14,11,0,1,72,text
,0,0.0,0,0,0,2,4,1,1,26,text
,0,0.0,0,2,0,1,11,5,1,77,text
,0,0.0,0,0,0,1,13,8,1,73,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,0,1,0,1,15,8,1,76,text
,0,0.0,0,1,0,1,2,0,1,24,text
,0,0.0,0,2,0,1,13,6,1,73,text
,0,0.0,0,1,0,1,1,0,1,7,text
,0,0.0,0,0,0,1,6,2,1,40,text
,0,0.0,0,0,0,1,14,8,1,74,text
,0,0.0,0,1,0,1,1,0,1,6,text
,0,0.0,0,0,0,1,12,9,1,73,text
,0,0.0,0,0,0,1,0,0,1,10,text
,0,0.0,0,1,0,2,4,2,1,30,text
,0,0.0,0,1,0,3,11,6,1,73,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,0,0,0,1,2,1,1,20,text
,0,0.0,0,0,0,2,9,3,1,62,text
,0,0.0,0,1,0,2,14,8,1,75,text
,0,0.0,0,0,0,1,15,8,1,72,text
,0,0.0,0,0,0,1,1,1,1,9,text
,0,0.0,0,2,0,1,11,3,1,74,text
,0,0.0,0,0,2,1,8,5,1,58,text
,0,0.0,0,1,0,2,13,7,1,70,text
,0,0.0,0,0,0,2,16,11,1,76,text
,0,0.0,0,0,0,1,4,2,1,29,text
,0,0.0,0,1,0,2,13,7,1,72,text
,0,0.0,0,0,0,1,1,0,1,12,text
,0,0.0,0,0,0,2,13,8,1,69,text
,0,0.0,0,0,0,1,1,0,1,12,text
,0,0.0,0,2,0,2,9,6,1,44,text
,0,0.0,0,0,0,2,1,0,1,9,text
,0,0.0,0,0,0,1,2,0,1,30,text
,0,0.0,3,0,2,3,7,1,1,60,text
,0,0.0,1,0,0,3,3,0,1,34,text
,0,0.0,4,1,1,2,8,1,1,62,text
,0,0.0,4,0,4,4,7,1,1,66,text
,0,0.0,11,0,0,14,11,0,1,74,text
