,0,0.0,2,0,0,1,3,0,1,20,text
,0,0.0,0,0,0,1,1,0,1,5,text
,0,0.0,0,0,0,1,4,3,1,24,text
,0,0.0,0,0,1,2,11,5,1,61,text
,0,0.0,1,0,0,1,15,5,1,75,text
,0,0.0,0,1,1,1,13,7,1,78,text
,0,0.0,1,0,1,1,3,2,1,25,text
,0,0.0,1,0,0,1,11,3,1,73,text
,0,0.0,0,0,0,1,4,1,1,32,text
,0,0.0,0,0,0,0,7,4,1,29,text
,0,0.0,1,0,0,1,4,0,1,37,text
,0,0.0,0,2,0,2,6,3,1,35,text
,0,0.0,1,0,0,1,10,4,1,71,text
,0,0.0,2,1,0,0,12,4,1,73,text
,0,0.0,0,1,2,0,10,5,1,54,text
,0,0.0,1,0,0,2,2,0,1,15,text
,0,0.0,2,0,0,2,3,0,1,23,text
,0,0.0,0,0,2,2,11,6,1,55,text
,0,0.0,1,0,2,1,9,3,1,69,text
,0,0.0,0,0,0,1,1,0,1,14,text
,0,0.0,1,1,0,2,6,1,1,60,text
,0,0.0,0,2,0,1,13,7,1,72,text
,0,0.0,0,2,0,1,12,5,1,73,text
,0,0.0,2,0,0,1,13,8,1,74,text
,0,0.0,0,0,0,1,13,8,1,75,text
,0,0.0,0,1,0,1,11,5,1,68,text
,0,0.0,1,0,0,1,3,0,1,29,text
,0,0.0,1,0,0,2,13,9,1,73,text
,0,0.0,1,0,2,1,9,2,1,77,text
,0,0.0,1,0,0,1,12,6,1,76,text
,0,0.0,0,1,0,1,1,0,1,7,text
,0,0.0,1,3,0,1,11,3,1,74,text
,0,0.0,0,0,0,1,1,0,1,18,text
,0,0.0,0,0,0,2,3,0,1,22,text
,0,0.0,1,0,0,0,1,0,1,13,text
,0,0.0,0,0,0,0,13,8,1,74,text
,0,0.0,0,0,0,0,1,0,1,8,text
,0,0.0,1,0,0,0,11,6,1,75,text
,0,0.0,1,1,0,0,8,2,1,42,text
,0,0.0,0,0,0,0,1,0,1,10,text
,0,0.0,2,0,0,2,4,0,1,26,text
,0,0.0,0,0,0,1,2,1,1,13,text
,0,0.0,1,0,0,0,15,8,1,73,text
,0,0.0,2,0,0,1,6,1,1,54,text
,0,0.0,2,1,2,0,9,1,1,74,text
,0,0.0,0,0,0,0,12,7,1,72,text
,0,0.0,1,0,0,0,8,5,1,46,text
,0,0.0,0,1,0,0,13,7,1,77,text
,0,0.0,2,1,2,0,10,5,1,70,text
,0,0.0,0,0,0,1,1,0,1,14,text
,0,0.0,0,0,0,0,1,0,1,13,text
,0,0.0,1,0,0,0,1,0,1,12,text
,0,0.0,0,0,2,0,0,0,1,9,text
,0,0.0,5,0,0,5,11,0,1,100,text
,0,0.0,0,0,0,1,0,0,1,9,text
,0,0.0,5,0,0,2,6,0,1,69,text
,0,0.0,4,0,0,3,6,1,1,44,text
,0,0.0,3,0,0,2,4,0,1,32,text
,0,0.0,1,0,0,1,4,0,1,27,text
,0,0.0,0,0,0,1,0,0,1,7,text
,0,0.0,5,0,0,2,6,0,1,67,text
,0,0.0,4,0,0,3,6,1,1,42,text
,0,0.0,3,0,0,2,4,0,1,30,text
,0,0.0,1,0,0,1,4,0,1,25,text
