,0,0.0,2,0,0,0,12,7,1,69,text
,0,0.0,1,0,0,0,4,2,1,27,text
,0,0.0,1,0,0,0,1,0,1,7,text
,0,0.0,3,0,0,5,6,1,1,55,text
,0,0.0,0,1,0,1,14,7,1,77,text
,0,0.0,0,1,0,1,2,0,1,12,text
,0,0.0,0,2,0,1,13,5,1,72,text
,0,0.0,2,3,1,1,5,0,1,61,code
,0,0.0,1,2,1,2,3,0,1,37,code
,0,0.0,2,2,3,1,4,0,1,44,text
,0,0.0,2,1,1,2,3,0,1,47,text
,0,0.0,0,0,1,1,0,0,1,11,text
,0,0.0,1,3,3,1,7,0,1,59,text
,0,1.0,0,0,0,1,5,0,1,52,text
,0,0.0,0,0,1,1,0,0,1,11,text
,0,0.0,2,2,1,1,8,0,1,78,text
,0,0.0,0,0,1,1,1,0,1,6,text
,0,0.0,0,1,1,1,2,0,1,44,text
,0,1.0,0,0,0,1,5,0,1,52,text
,0,0.0,2,0,3,1,4,0,1,58,text
,0,0.0,2,1,3,3,4,0,1,61,text
,0,0.0,1,0,3,1,3,0,1,40,text
,0,0.0,0,0,3,1,3,0,1,33,text
,0,0.0,2,0,3,2,4,0,1,51,text
,0,0.0,1,1,3,2,4,0,1,46,text
,0,0.0,4,0,3,3,7,0,1,76,text
,0,0.0,3,0,9,1,8,1,1,74,text
,0,0.0,0,0,3,1,3,1,1,29,text
,0,0.0,0,0,3,1,2,0,1,28,text
,0,0.0,0,0,3,1,3,0,1,32,text
,0,0.0,0,0,1,1,0,0,1,11,text
,0,0.0,0,0,1,1,0,0,1,3,text
,0,0.0,1,0,0,2,3,0,1,20,text
,0,0.0,3,0,0,6,6,1,1,58,text
,0,0.0,0,0,0,1,13,4,1,73,text
,0,0.0,0,0,0,1,1,0,1,8,text
,0,0.0,0,0,0,1,12,5,1,77,text
,0,0.0,0,1,0,1,4,0,1,26,text
,0,0.0,0,0,0,1,13,8,1,75,text
,0,0.0,0,0,0,1,1,1,1,7,text
,0,0.0,0,0,0,1,4,2,1,19,text
,0,0.0,0,1,0,1,14,8,1,74,text
,0,0.0,0,0,0,1,1,0,1,8,text
,0,0.0,0,0,0,1,3,2,1,18,text
,0,0.0,0,1,0,1,3,0,1,27,text
,0,0.0,0,0,0,2,2,1,1,20,text
,0,0.0,1,0,2,2,6,2,1,60,text
,0,0.0,0,0,0,2,11,6,1,66,text
,0,0.0,0,1,0,1,12,6,1,77,text
,0,0.0,1,0,0,1,1,0,1,10,text
,0,0.0,0,0,0,1,0,0,1,5,text
,0,0.0,0,0,0,1,9,4,1,52,text
,0,0.0,0,0,0,1,0,0,1,5,text
,0,0.0,2,0,0,2,3,0,1,28,text
,0,0.0,0,0,0,1,0,0,1,5,text
,0,0.0,2,0,0,2,4,0,1,25,text
,0,0.0,0,0,0,0,0,0,1,3,text
,0,0.0,0,0,0,0,9,4,1,49,text
,0,0.0,0,0,0,0,0,0,1,2,text
,2,0.0,2,0,0,1,3,0,1,25,text
,0,0.0,0,0,0,0,0,0,1,2,text
,0,0.0,2,0,0,1,4,0,1,22,text
