,0,0.0,0,0,0,0,6,3,1,39,text
,5,0.0,6,0,0,6,9,0,1,66,text
,0,0.0,0,1,0,0,13,7,1,71,text
,0,0.0,1,0,0,0,13,7,1,69,text
,0,0.0,0,0,0,0,5,1,1,25,text
,0,0.0,0,0,0,0,1,0,1,7,text
,0,0.0,0,0,0,0,1,0,1,6,text
,0,0.0,0,0,0,4,5,1,1,40,text
,0,0.0,0,0,0,2,11,5,1,68,text
,0,0.0,1,0,0,1,12,9,1,74,text
,0,0.0,0,1,2,1,11,4,1,64,text
,0,0.0,0,0,0,1,1,0,1,9,text
,0,0.0,0,0,0,5,5,1,1,41,text
,0,0.0,0,0,0,1,12,7,1,70,text
,0,0.0,0,0,0,1,12,8,1,73,text
,0,0.0,1,0,0,1,12,8,1,68,text
,0,0.0,1,0,0,1,10,5,1,69,text
,0,0.0,0,0,0,1,4,2,1,36,text
,0,0.0,0,0,0,1,10,4,1,68,text
,0,0.0,0,0,0,1,13,8,1,72,text
,0,0.0,2,0,2,1,12,5,1,70,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,0.0,0,0,0,1,1,0,1,9,text
