,0,0.0,1,0,0,4,1,0,1,31,text
,0,0.0,6,0,0,9,10,0,1,67,text
,24,0.0,1,0,0,0,2,0,1,48,text
,2,0.0,0,0,0,1,1,0,1,6,text
,2,0.0,0,0,0,0,8,4,1,48,text
,0,0.0,0,0,0,0,3,0,1,25,text
,0,0.0,8,0,0,11,13,0,1,106,text
,0,0.0,1,0,0,1,3,0,1,31,text
,2,0.0,0,0,0,0,0,0,1,69,text
,0,0.0,10,0,0,14,18,0,1,119,text
,2,0.0,0,0,0,0,2,0,1,25,text
,2,0.0,0,0,0,0,2,0,1,25,text
,2,0.0,2,0,0,0,4,0,1,21,text
,2,0.0,1,0,0,2,3,0,1,60,text
,2,0.0,1,0,0,2,3,0,1,60,text
,2,0.0,0,0,0,1,0,0,1,21,text
,6,0.0,0,0,1,0,0,0,1,7,code
,9,0.0,3,0,3,1,5,0,1,75,code
,15,0.0,1,0,4,0,1,0,1,35,code
,2,0.0,1,0,3,0,3,0,1,41,code
,2,0.0,1,0,3,1,4,0,1,50,code
,9,0.0,1,1,4,0,3,0,1,41,code
,9,0.0,0,0,1,0,0,0,1,10,code
,12,0.0,1,0,3,0,2,0,1,30,code
