,0,0.0,0,0,0,0,1,0,1,3,text
,0,0.0,0,2,0,0,24,9,1,133,text
,0,0.0,1,0,0,2,25,14,1,131,text
,0,0.0,0,0,0,0,27,19,1,118,text
,0,0.0,0,1,0,0,28,15,1,134,text
,0,0.0,1,3,0,1,23,11,1,134,text
,0,0.0,0,1,0,0,5,3,1,16,text
,0,0.0,0,0,0,0,17,8,1,92,text
,0,0.0,0,0,0,0,1,0,1,2,text
,0,0.0,0,2,0,1,13,4,1,75,text
,0,0.0,1,0,1,1,11,6,1,73,text
,0,0.0,0,0,1,1,12,8,1,73,text
,0,0.0,0,0,0,1,13,9,1,75,text
,0,0.0,0,0,0,1,2,1,1,12,text
,0,0.0,0,0,0,1,0,0,1,6,text
,0,0.0,1,0,0,1,1,0,1,9,text
,0,0.0,1,0,0,1,1,0,1,9,text
,0,0.0,2,0,0,3,6,0,1,36,text
,0,0.0,0,0,0,1,3,2,1,13,text
,0,0.0,1,0,0,1,25,12,1,133,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,0,0,0,1,3,2,1,23,text
,0,0.0,0,0,0,1,1,0,1,6,text
,0,0.0,0,0,0,0,1,0,1,9,text
,0,0.0,1,0,0,1,11,5,1,73,text
,0,0.0,1,0,0,0,14,7,1,78,text
,0,0.0,0,1,2,0,12,7,1,74,text
,0,0.0,0,0,0,1,12,5,1,78,text
,0,0.0,0,0,0,0,2,1,1,22,text
,0,0.0,0,0,0,0,13,8,1,70,text
,0,0.0,1,1,0,0,11,6,1,65,text
,0,0.0,0,1,0,1,5,4,1,31,text
,0,0.5,4,0,0,0,9,2,1,76,text
,0,0.0,1,0,0,0,11,5,1,78,text
,0,0.0,1,0,0,0,11,6,1,74,text
,0,0.0,0,0,0,0,1,0,1,19,text
,0,0.0,0,1,0,1,5,2,1,38,text
,0,0.0,0,0,0,0,0,0,1,9,text
,0,0.0,1,0,0,0,1,0,1,12,text
,0,0.0,1,0,0,0,1,0,1,11,text
,0,0.0,4,0,0,2,8,0,1,45,text
,0,0.0,2,1,0,0,10,3,1,76,text
,0,0.0,0,0,2,0,6,3,1,51,text
,0,0.0,0,0,0,0,14,6,1,78,text
,0,0.0,1,0,0,0,11,7,1,77,text
,0,0.0,0,0,0,0,5,2,1,37,text
,0,0.0,0,0,0,0,12,7,1,76,text
,0,0.0,0,0,0,1,10,4,1,76,text
,0,0.0,0,0,0,0,13,8,1,77,text
,0,0.0,0,0,0,0,11,4,1,69,text
,0,0.0,0,0,0,0,3,1,1,34,text
,0,0.0,0,1,0,0,11,6,1,78,text
,0,0.0,0,1,0,0,11,6,1,70,text
,0,0.0,3,0,1,1,13,3,1,77,text
,0,0.0,1,1,1,1,11,6,1,70,text
,0,0.0,1,0,0,0,12,7,1,75,text
,0,0.0,1,0,0,0,8,2,1,56,text
,0,0.0,0,0,0,0,12,5,1,77,text
,0,0.0,0,0,0,0,14,8,1,71,text
,0,0.0,0,2,0,1,6,2,1,37,text
,0,0.0,1,0,0,0,1,0,1,18,text
,0,0.0,6,0,0,3,9,0,1,69,text
,0,0.0,7,0,0,4,12,0,1,85,text
,0,0.0,1,0,0,0,1,0,1,17,text
,0,0.0,5,0,0,1,6,0,1,45,text
,0,0.0,0,1,0,1,7,4,1,43,text
