,0,0.0,0,0,0,0,13,7,1,75,text
,0,0.0,1,0,0,0,4,2,1,19,text
,6,0.0,4,0,0,2,10,2,1,67,text
,0,0.0,0,0,0,0,13,7,1,73,text
,0,0.0,1,1,0,0,11,4,1,67,text
,0,0.0,1,0,0,0,12,5,1,71,text
,0,0.0,1,1,0,1,13,6,1,70,text
,0,0.0,0,1,0,0,6,1,1,37,text
,0,0.0,0,0,0,0,1,0,1,7,text
,0,0.0,2,0,0,1,3,0,1,20,text
,0,0.0,0,0,0,1,3,0,1,15,text
,0,0.0,1,1,0,2,9,1,1,66,text
,0,0.0,0,0,0,2,3,0,1,21,text
,0,0.0,2,2,0,1,11,4,1,69,text
,0,0.0,2,1,0,1,12,4,1,73,text
,0,0.0,0,1,0,1,13,6,1,75,text
,0,0.0,0,1,0,1,12,5,1,76,text
,0,0.0,0,0,0,1,14,10,1,71,text
,0,0.0,0,0,2,1,10,3,1,68,text
,0,0.0,1,0,0,1,4,2,1,27,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,0.0,1,0,0,2,3,0,1,22,text
,0,0.0,1,0,0,1,2,0,1,14,text
,0,0.0,1,2,0,1,11,3,1,71,text
,0,0.0,0,0,0,1,1,0,1,12,text
,0,0.0,2,1,0,1,10,3,1,69,text
,0,0.0,0,0,0,1,1,0,1,13,text
,0,0.0,0,1,0,2,15,9,1,73,text
,0,0.0,0,0,0,1,5,3,1,29,text
,0,0.0,0,0,0,2,1,0,1,13,text
,0,0.0,0,0,0,1,1,0,1,9,text
,0,0.0,4,0,0,4,10,3,1,77,text
,0,0.0,0,0,0,2,1,0,1,10,text
,0,0.0,0,0,0,0,1,0,1,8,text
,0,0.0,1,1,0,0,12,4,1,75,text
,0,0.0,1,0,2,0,11,4,1,68,text
,0,0.0,0,0,0,0,1,0,1,14,text
,0,0.0,0,0,0,0,1,1,1,7,text
,0,0.0,1,0,0,0,12,8,1,74,text
,0,0.0,0,0,0,0,4,0,1,47,text
,0,0.0,1,2,0,0,14,7,1,75,text
,0,0.0,1,0,0,0,11,6,1,76,text
,0,0.0,0,0,2,0,0,0,1,8,text
,0,0.0,8,0,0,6,16,0,1,119,text
,0,0.0,0,0,0,0,1,0,1,15,text
,0,0.0,1,0,0,0,1,0,1,11,text
