,0,0.0,3,0,0,4,9,2,1,75,text
,0,0.0,0,0,0,1,1,0,1,6,text
,0,0.0,1,0,0,1,2,0,1,12,text
,0,0.0,0,1,0,1,10,4,1,69,text
,0,0.0,0,0,0,1,1,1,1,10,text
,0,0.0,0,0,0,1,1,0,1,12,text
,0,0.0,1,3,0,0,16,5,1,69,text
,0,0.0,2,1,0,0,10,2,1,71,text
,0,0.0,1,0,0,0,1,0,1,4,text
,0,0.0,0,1,0,1,12,8,1,72,text
,0,0.0,0,0,0,1,2,1,1,7,text
,0,0.0,1,0,0,1,12,8,1,73,text
,0,0.0,0,0,0,1,1,0,1,11,text
,0,0.0,0,1,0,0,14,6,1,72,text
,0,0.0,0,0,2,0,10,3,1,60,text
,0,0.0,1,1,0,1,9,3,1,70,text
,0,0.0,0,1,0,0,7,3,1,42,text
,0,0.0,0,1,0,1,13,7,1,73,text
,0,0.0,0,0,0,1,1,0,1,6,text
,0,0.0,1,0,0,1,12,6,1,71,text
,0,0.0,0,0,0,1,2,2,1,8,text
,0,0.0,0,1,0,2,10,4,1,69,text
,0,0.0,0,0,0,1,2,1,1,9,text
,0,0.0,0,0,0,1,8,3,1,43,text
,0,0.0,0,2,0,0,15,9,1,70,text
,0,0.0,1,1,0,0,14,8,1,69,text
,0,0.0,0,1,0,0,10,5,1,51,text
,0,0.0,0,1,0,2,11,5,1,73,text
,0,0.0,1,0,0,2,11,6,1,71,text
,0,0.0,0,0,0,1,2,0,1,6,text
,0,0.0,3,0,0,1,13,7,1,69,text
,0,0.0,3,0,0,1,13,7,1,72,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,0,0,0,3,5,2,1,27,text
,0,0.0,0,0,0,1,12,7,1,69,text
,0,0.0,1,0,0,1,9,4,1,70,text
,0,0.0,0,0,0,1,2,2,1,10,text
,0,0.0,0,0,0,1,5,4,1,25,text
,0,0.0,1,0,0,0,11,7,1,69,text
,0,0.0,0,0,0,1,14,8,1,71,text
,0,0.0,0,0,0,0,14,10,1,68,text
,0,0.0,0,0,0,0,5,3,1,26,text
,0,0.0,0,1,0,1,8,3,1,54,text
,0,0.0,0,0,0,1,3,1,1,16,text
,0,0.0,0,0,0,0,13,6,1,67,text
,0,0.0,0,0,0,0,8,6,1,48,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,0.0,1,0,0,1,1,0,1,9,text
,0,0.0,0,0,0,1,2,0,1,31,text
,0,0.0,3,0,0,4,6,1,1,47,text
,0,0.0,2,0,0,4,5,2,1,39,text
,0,0.0,0,0,0,3,4,1,1,39,text
,0,0.0,2,0,2,2,5,0,1,43,text
,0,0.0,0,0,0,2,1,0,1,11,text
,0,0.0,1,0,0,1,10,2,1,73,text
,0,0.0,0,0,0,1,13,9,1,72,text
,0,0.0,0,0,0,2,7,4,1,44,text
,0,0.0,1,2,2,1,10,5,1,53,text
,0,0.0,0,1,0,1,5,1,1,33,text
,0,0.0,1,1,2,1,8,3,1,45,text
,0,0.0,0,1,0,1,6,2,1,36,text
,0,0.0,0,1,0,1,8,5,1,43,text
,0,0.0,1,0,0,2,12,6,1,70,text
,0,0.0,0,0,0,1,1,1,1,9,text
,0,0.0,2,0,0,1,10,4,1,72,text
,0,0.0,1,0,0,1,11,7,1,58,text
,0,0.0,1,1,0,1,12,5,1,71,text
,0,0.0,1,1,0,1,13,6,1,72,text
,0,0.0,1,0,0,1,7,3,1,43,text
,0,0.0,1,0,0,1,7,3,1,59,text
,0,0.0,1,1,0,2,15,9,1,71,text
,0,0.0,0,0,0,1,13,7,1,72,text
,0,0.0,0,0,0,1,1,1,1,7,text
,0,0.0,1,1,0,1,9,6,1,51,text
,0,0.0,0,0,0,2,9,4,1,55,text
,0,0.0,0,0,0,1,15,10,1,71,text
,0,0.0,1,0,0,1,10,5,1,67,text
,0,0.0,0,0,0,1,1,0,1,12,text
,0,0.0,0,0,0,2,1,0,1,7,text
,0,0.0,1,0,0,1,1,0,1,10,text
