,0,0.0,2,0,0,3,8,2,1,60,text
,0,0.0,2,1,0,1,15,6,1,96,text
,0,0.0,0,0,0,2,2,0,1,14,text
,0,0.0,2,0,1,1,12,6,1,71,text
,0,0.0,1,0,0,0,13,6,1,73,text
,0,0.0,1,0,0,1,10,6,1,54,text
,8,0.0,0,0,0,0,0,0,1,60,text
,8,0.0,0,0,1,1,5,1,1,37,text
,0,0.0,0,0,0,1,4,3,1,19,text
,8,0.0,0,0,0,0,1,0,1,11,text
,0,0.0,2,0,0,0,2,0,1,9,text
,8,0.0,0,0,0,0,0,0,1,60,text
,8,0.0,1,0,1,2,6,1,1,47,text
,0,0.0,0,0,0,0,3,0,1,14,text
,0,0.0,0,0,0,0,0,0,1,59,text
,8,0.0,0,0,2,0,4,2,1,26,text
,0,0.0,0,0,0,1,11,5,1,62,text
,0,0.0,2,0,0,1,11,5,1,61,text
,0,0.0,0,0,0,1,13,7,1,65,text
,0,0.0,0,0,0,2,5,5,1,28,text
,8,0.0,0,0,1,2,6,1,1,48,text
,0,0.0,0,0,0,1,12,4,1,65,text
,0,0.0,0,1,0,1,13,8,1,64,text
,0,0.0,1,0,0,1,12,6,1,62,text
,0,0.0,0,0,2,0,10,5,1,65,text
,0,0.0,0,0,0,0,0,0,1,2,text
,0,0.0,0,0,0,3,0,0,1,7,text
,0,0.0,4,0,0,2,8,0,1,73,text
,0,0.0,0,0,0,3,0,0,1,7,text
,0,0.0,0,0,1,0,12,6,1,69,text
,0,0.0,0,0,0,0,10,6,1,64,text
,8,0.0,1,0,0,0,3,0,1,25,text
