,0,0.0,1,0,0,0,15,6,1,73,text
,0,0.0,1,1,0,1,11,3,1,62,text
,0,0.0,1,0,0,1,2,0,1,12,text
,5,0.0,3,1,2,1,11,1,1,70,text
,5,0.0,3,2,2,1,11,3,1,75,text
,0,0.0,3,0,0,0,6,0,1,46,text
,5,0.0,1,0,2,0,2,0,1,19,text
,0,0.0,0,0,0,0,2,0,1,12,text
,0,0.0,3,0,1,5,12,2,1,72,text
,0,0.0,0,1,0,0,4,0,1,25,text
,0,0.0,0,0,0,1,4,0,1,29,text
,0,0.0,0,0,0,1,13,7,1,64,text
,0,0.0,0,0,0,0,1,0,1,7,text
,0,0.0,0,0,0,0,1,0,1,5,text
,0,0.0,0,0,0,0,0,0,1,3,text
,0,0.0,1,0,0,0,2,0,1,10,text
,0,0.0,0,0,0,0,4,1,1,32,text
,2,0.0,3,0,0,0,5,0,1,34,text
,0,0.0,1,0,0,2,8,1,1,35,text
