,0,0.0,0,0,0,1,2,0,1,28,text
,0,0.0,4,0,2,3,7,1,1,53,text
,0,0.0,0,0,0,3,4,1,1,42,text
,0,0.0,2,0,0,2,5,2,1,36,text
,0,0.0,2,0,2,3,10,2,1,66,text
,0,0.0,0,0,0,2,2,0,1,13,text
,0,0.0,3,0,0,1,13,6,1,70,text
,0,0.0,0,0,2,1,6,2,1,30,text
,0,0.0,1,0,0,1,5,1,1,32,text
,0,0.0,0,0,0,1,2,0,1,18,text
,0,0.0,6,0,0,4,9,0,1,73,text
,0,0.0,0,0,0,0,1,0,1,1,text
,0,0.0,0,1,0,2,13,8,1,70,text
,0,0.0,0,1,0,1,4,2,1,25,text
,0,0.0,1,0,0,1,12,7,1,70,text
,0,0.0,1,1,0,2,7,2,1,55,text
,0,0.0,1,1,0,1,12,5,1,72,text
,0,0.0,1,1,0,1,8,3,1,44,text
,0,0.0,0,0,0,1,14,8,1,71,text
,0,0.0,1,1,0,1,2,0,1,20,text
,0,0.0,1,1,0,1,13,7,1,71,text
,0,0.0,0,1,0,1,8,6,1,42,text
,0,0.0,0,1,0,3,12,2,1,71,text
,0,0.0,0,0,0,1,6,4,1,39,text
,0,0.0,0,1,0,1,12,4,1,69,text
,0,0.0,0,0,0,1,10,6,1,53,text
,0,0.0,0,0,0,2,1,0,1,8,text
,0,0.0,0,1,0,0,13,7,1,70,text
,0,0.0,1,0,0,1,11,6,1,68,text
,0,0.0,1,1,2,1,13,8,1,70,text
,0,0.0,0,1,0,0,8,4,1,63,text
,0,0.0,2,1,0,1,9,2,1,65,text
,0,0.0,0,1,0,0,14,10,1,72,text
,0,0.0,0,0,0,0,13,9,1,69,text
,0,0.0,0,1,2,0,12,6,1,71,text
,0,0.0,0,0,0,0,5,3,1,25,text
,0,0.0,1,0,0,0,14,7,1,70,text
,0,0.0,1,1,0,1,14,6,1,71,text
,0,0.0,1,0,2,0,14,7,1,71,text
,0,0.0,1,0,0,0,10,4,1,55,text
,0,0.0,0,0,0,2,1,0,1,16,text
