,0,0.0,0,0,0,0,2,0,1,10,text
,0,0.0,2,0,0,2,8,2,1,56,text
,0,0.0,1,0,0,6,8,1,1,59,text
,0,0.0,0,2,0,1,11,5,1,69,text
,0,0.0,1,0,0,1,10,4,1,60,text
,0,0.0,0,1,0,1,16,11,1,70,text
,0,0.0,0,0,1,2,6,4,1,28,text
,0,0.0,0,0,0,1,4,2,1,29,text
,0,0.0,1,1,0,1,6,2,1,32,text
,0,0.0,0,0,0,1,7,3,1,34,text
,0,0.0,2,0,0,0,13,6,1,68,text
,0,0.0,2,0,0,0,12,6,1,69,text
,0,0.0,0,0,0,0,2,1,1,15,text
,0,0.0,0,0,0,0,1,0,1,5,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,0.0,0,0,0,0,2,0,1,13,text
,0,0.0,2,0,0,2,11,0,1,73,text
,0,0.0,2,0,0,1,4,0,1,41,text
,0,0.0,1,0,0,2,7,1,1,25,text
