,0,0.0,0,0,0,0,4,2,1,28,text
,0,0.0,1,0,0,0,12,5,1,74,text
,0,0.0,0,0,0,0,1,0,1,6,text
,0,0.0,1,0,0,0,16,12,1,76,text
,0,0.0,0,0,0,0,11,5,1,71,text
,0,0.0,0,0,0,2,4,2,1,29,text
,0,0.0,0,1,0,0,13,7,1,71,text
,0,0.0,1,1,0,0,14,6,1,71,text
,0,0.0,0,0,0,0,1,0,1,6,text
,0,0.0,0,2,0,0,14,6,1,72,text
,0,0.0,0,0,0,0,15,11,1,76,text
,0,0.0,2,0,0,0,10,5,1,65,text
,0,0.0,0,0,0,0,13,9,1,70,text
,0,0.0,0,1,1,0,11,5,1,72,text
,0,0.0,0,0,1,1,5,1,1,42,text
,0,0.0,1,1,0,0,12,5,1,76,text
,0,0.0,0,0,0,0,2,2,1,10,text
,0,0.0,0,0,0,0,0,0,1,1,text
,0,0.0,0,2,0,0,12,6,1,75,text
,0,0.0,0,1,1,0,12,6,1,70,text
,0,0.0,0,0,1,0,11,6,1,72,text
,0,0.0,0,1,0,0,13,8,1,73,text
,0,0.0,0,0,0,0,10,4,1,69,text
,0,0.0,0,2,0,0,13,9,1,70,text
,0,0.0,0,1,0,0,11,4,1,72,text
,0,0.0,0,2,0,0,22,10,1,144,text
,0,0.0,1,1,0,0,38,23,1,222,text
,0,0.0,0,1,0,0,12,5,1,73,text
,0,0.0,0,0,0,0,11,7,1,57,text
