,0,0.0,0,0,0,0,1,0,1,8,text
,0,0.0,0,2,0,0,13,5,1,68,text
,0,0.0,0,1,0,0,12,6,1,72,text
,0,0.0,0,1,1,0,17,9,1,70,text
,0,0.0,0,0,1,0,14,8,1,71,text
,0,0.0,0,0,0,0,16,10,1,70,text
,0,0.0,0,1,0,0,12,5,1,71,text
,0,0.0,0,1,0,0,7,4,1,37,text
,0,0.0,0,0,0,0,1,0,1,7,text
,0,0.0,0,0,0,1,4,0,1,22,text
,0,0.0,1,3,0,1,13,5,1,70,text
,0,0.0,0,0,0,1,3,0,1,25,text
,0,0.0,1,0,0,1,1,0,1,17,text
,0,0.0,1,1,0,1,12,5,1,72,text
,0,0.0,1,0,0,1,8,3,1,69,text
,0,0.0,0,0,0,1,4,1,1,40,text
,0,0.0,1,1,0,1,11,5,1,72,text
,0,0.0,0,1,0,1,13,7,1,72,text
,0,0.0,1,0,0,1,14,9,1,72,text
,0,0.0,0,1,0,1,12,7,1,70,text
,0,0.0,0,0,0,1,2,1,1,11,text
,0,0.0,0,0,0,1,1,0,1,13,text
,0,0.0,0,0,0,1,9,5,1,70,text
,0,0.0,1,0,0,1,9,3,1,64,text
,0,0.0,0,0,0,1,13,9,1,72,text
,0,0.0,0,0,0,1,2,1,1,11,text
,0,0.0,2,0,0,1,5,2,1,29,text
,0,0.0,1,0,0,1,9,2,1,60,text
,0,0.0,0,0,0,1,6,1,1,56,text
,0,0.0,0,0,0,1,1,0,1,16,text
,0,0.0,0,0,0,1,9,4,1,57,text
,0,0.0,0,0,0,1,1,0,1,11,text
,0,0.0,1,1,2,1,7,2,1,45,text
,0,0.0,4,1,1,1,11,2,1,71,text
,0,0.0,0,0,1,1,3,1,1,17,text
,0,0.0,0,0,0,1,2,0,1,15,text
,0,0.0,3,0,0,1,4,0,1,22,text
,0,0.0,4,0,0,2,8,0,1,51,text
