,0,0.0,3,1,2,0,13,5,1,72,text
,0,0.0,0,0,2,0,14,10,1,70,text
,0,0.0,0,0,0,0,13,8,1,71,text
,0,0.0,1,0,0,0,11,6,1,70,text
,0,0.0,3,0,0,0,11,3,1,73,text
,0,0.0,1,0,2,0,12,4,1,76,text
,0,0.0,3,1,0,1,13,6,1,74,text
,0,0.0,2,0,4,0,11,4,1,75,text
,0,0.0,0,1,0,1,8,4,1,44,text
,0,0.0,0,0,0,1,13,9,1,74,text
,0,0.0,0,0,0,1,12,7,1,74,text
,0,0.0,1,0,4,1,12,7,1,68,text
,0,0.0,0,0,1,1,11,5,1,72,text
,0,0.0,0,0,1,1,12,8,1,66,text
,0,0.0,1,0,0,1,10,6,1,59,text
,0,0.0,0,0,0,1,0,0,1,4,text
,0,0.0,2,0,0,1,2,0,1,17,text
,0,0.0,2,0,0,1,3,0,1,19,text
