,0,0.0,0,0,0,0,13,7,1,75,text
,0,0.0,1,0,2,0,11,6,1,71,text
,0,0.0,0,1,0,0,13,7,1,76,text
,0,0.0,0,0,1,0,10,5,1,68,text
,0,0.0,1,0,1,1,4,1,1,38,text
,0,0.0,3,0,0,5,9,2,1,67,text
,0,0.0,1,1,2,1,9,2,1,75,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,1,0,0,1,11,6,1,75,text
,0,0.0,2,0,0,1,12,9,1,72,text
,0,0.0,1,0,0,1,8,6,1,41,text
,0,0.0,0,0,0,0,5,4,1,30,text
,0,0.0,0,1,1,1,14,7,1,75,text
,0,0.0,0,0,0,1,6,3,1,43,text
,0,0.0,0,1,0,2,4,1,1,22,text
,0,0.0,0,0,0,2,1,0,1,10,text
,0,0.0,0,0,1,1,10,5,1,74,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,0,0,0,2,4,0,1,29,text
,0,0.0,0,1,1,1,12,6,1,73,text
,0,0.0,0,0,0,1,1,1,1,7,text
,0,0.0,0,0,1,1,12,7,1,76,text
,0,0.0,0,0,0,1,1,1,1,5,text
,0,0.0,0,0,0,1,14,9,1,72,text
,0,0.0,0,0,0,1,1,1,1,7,text
,0,0.0,0,1,0,2,13,9,1,66,text
,0,0.0,0,0,0,1,1,0,1,14,text
,0,0.0,0,0,1,1,9,2,1,74,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,1,0,0,1,3,2,1,17,text
,0,0.0,1,1,1,1,8,1,1,69,text
,0,0.0,0,0,0,1,9,4,1,67,text
,0,0.0,0,0,0,1,1,0,1,12,text
,0,0.0,0,0,0,1,8,4,1,49,text
,0,0.0,0,0,0,2,2,1,1,15,text
