,0,0.0,0,0,0,0,1,0,1,3,text
,0,0.0,2,0,0,1,11,5,1,76,text
,0,0.0,0,0,0,0,13,7,1,76,text
,0,0.0,1,0,1,1,5,2,1,37,text
,0,0.0,1,0,2,1,10,1,1,66,text
,0,0.0,0,0,0,0,1,0,1,12,text
,4,0.0,0,0,0,0,14,7,1,75,text
,0,0.0,0,0,0,0,0,0,1,1,text
,4,0.0,1,1,0,0,10,1,1,77,text
,4,0.0,0,0,0,0,3,1,1,27,text
,0,0.0,0,0,0,0,13,8,1,70,text
,0,0.0,0,1,0,1,8,1,1,72,text
,0,0.0,1,1,0,0,12,6,1,74,text
,0,0.0,0,0,0,1,9,4,1,60,text
,0,0.0,0,0,0,2,11,3,1,74,text
,4,0.0,0,0,0,0,11,5,1,62,text
,0,0.0,0,3,2,0,15,3,1,76,text
,0,0.0,0,0,0,1,6,3,1,36,text
,0,0.0,0,0,0,0,1,0,1,7,text
,0,0.0,0,0,0,0,1,0,1,5,text
