,0,0.0,0,0,0,0,2,0,1,13,text
,4,0.0,0,0,0,0,11,5,1,67,text
,0,0.0,0,0,0,0,1,0,1,5,text
,0,0.0,0,0,0,2,6,2,1,41,text
,0,0.0,0,0,0,1,9,3,1,71,text
,0,0.0,0,0,0,1,14,8,1,75,text
,0,0.0,0,2,0,1,16,10,1,75,text
,0,0.0,0,2,0,1,13,4,1,73,text
,0,0.0,0,0,0,1,11,5,1,72,text
,0,0.0,0,0,0,1,3,1,1,23,text
,0,0.0,0,0,0,1,12,6,1,74,text
,0,0.0,0,0,0,1,11,6,1,70,text
,0,0.0,3,0,2,1,9,5,1,76,text
,0,0.0,0,1,0,1,9,2,1,46,text
,0,1.0,0,0,0,1,1,0,1,9,text
,0,0.0,1,0,0,1,1,0,1,74,text
,0,0.0,0,2,0,1,13,5,1,68,text
,0,0.0,1,1,0,1,11,5,1,72,text
,0,0.0,0,0,0,2,11,4,1,71,text
,0,0.0,2,0,0,1,5,0,1,26,text
,0,0.0,1,0,0,1,1,0,1,74,text
,0,0.0,0,0,0,0,0,0,1,2,text
,0,0.0,0,0,0,0,2,0,1,14,text
,2,0.0,2,0,0,0,3,0,1,24,text
,0,0.0,2,0,0,1,3,0,1,20,text
,0,0.0,1,0,0,1,1,0,1,14,text
