,0,0.0,0,0,0,0,1,0,1,5,text
,0,0.0,1,1,0,0,13,6,1,65,text
,0,0.0,6,0,0,2,7,0,1,54,text
,0,0.0,1,1,0,0,14,7,1,72,text
,0,0.0,2,0,0,0,9,3,1,72,text
,0,0.0,0,0,0,0,6,2,1,37,text
,0,0.0,0,1,0,0,6,3,1,36,text
,0,0.0,6,0,0,2,7,0,1,58,text
,0,0.0,0,1,0,0,8,3,1,48,text
,0,0.0,0,0,0,0,13,6,1,67,text
,0,0.0,0,1,0,0,10,4,1,66,text
,0,0.0,0,1,0,0,14,8,1,73,text
,0,0.0,3,0,2,0,13,8,1,64,text
,0,0.0,0,0,0,0,1,0,1,6,text
,0,0.0,0,0,0,0,2,0,1,11,text
,0,0.0,0,0,0,0,0,0,1,3,text
,0,0.0,0,0,0,0,3,1,1,18,text
,0,0.0,0,0,0,0,3,0,1,27,text
,2,0.0,2,0,0,1,4,0,1,25,text
,0,0.0,0,1,0,0,7,1,1,42,text
,0,0.0,0,0,0,0,5,0,1,43,text
,2,0.0,3,0,0,1,4,0,1,30,text
,0,0.0,1,0,0,0,5,1,1,30,text
,0,0.0,0,1,0,0,8,2,1,48,text
,2,0.0,6,0,0,2,7,0,1,51,text
,0,0.0,1,0,0,0,5,1,1,29,text
,0,0.0,1,0,0,0,4,0,1,24,text
,2,0.0,6,0,0,2,7,0,1,56,text
