,0,0.0,2,1,0,1,12,4,1,65,text
,0,0.0,0,0,0,1,2,0,1,28,text
,0,0.0,2,0,2,3,7,1,1,57,text
,0,0.0,0,0,0,3,4,0,1,43,text
,0,0.0,2,0,0,2,5,2,1,38,text
,0,0.0,1,0,2,4,6,1,1,46,text
,0,0.0,0,1,1,1,14,5,1,70,text
,0,0.0,3,0,2,1,13,4,1,77,text
,0,0.0,1,0,0,1,7,3,1,53,text
,0,0.0,1,0,1,1,10,3,1,78,text
,0,0.0,1,0,0,1,13,7,1,73,text
,0,0.0,1,0,0,1,13,7,1,75,text
,0,0.0,0,1,2,1,16,9,1,73,text
,0,0.0,0,0,0,1,5,2,1,32,text
,0,0.0,2,0,0,1,12,5,1,77,text
,0,0.0,0,3,1,1,13,1,1,73,text
,0,0.0,0,0,1,1,1,0,1,11,text
,0,0.0,1,0,0,1,12,5,1,77,text
,0,0.0,0,0,0,1,11,6,1,75,text
,0,0.0,1,1,1,2,5,1,1,41,text
,0,0.0,1,0,1,1,3,0,1,31,text
,0,0.0,0,0,0,1,12,3,1,77,text
,0,0.0,2,0,0,2,9,3,1,69,text
,0,0.0,0,0,0,1,13,5,1,77,text
,0,0.0,0,1,0,1,13,6,1,78,text
,0,0.0,2,0,0,1,9,4,1,46,text
,0,0.0,0,0,0,2,4,0,1,21,text
,0,0.0,1,1,0,1,5,0,1,72,text
,0,0.0,1,1,0,1,15,7,1,73,text
,0,0.0,0,0,2,1,16,8,1,76,text
,0,0.0,1,0,1,1,9,5,1,52,text
,0,0.0,1,0,0,1,6,1,1,36,text
