,0,0.0,0,1,0,1,9,4,1,62,text
,0,0.0,1,0,2,0,2,0,1,21,text
,8,0.0,1,0,2,0,2,0,1,37,text
,8,0.0,1,0,2,0,2,0,1,35,text
,8,0.0,1,0,2,0,2,0,1,30,text
,8,0.0,1,0,2,1,3,2,1,38,text
,8,0.0,2,0,2,1,3,0,1,43,text
,8,0.0,1,0,2,0,4,1,1,47,text
,8,0.0,2,0,2,0,4,0,1,53,text
,8,0.0,1,0,2,0,4,0,1,51,text
,8,0.0,1,0,2,0,5,1,1,51,text
,8,0.0,1,0,2,0,2,0,1,44,text
,8,0.0,1,0,2,0,2,0,1,41,text
,0,0.0,1,0,0,0,1,0,1,4,text
,0,0.0,0,0,0,0,0,0,1,43,text
,0,0.0,2,0,0,0,2,0,1,12,text
,0,0.0,3,0,0,1,4,0,1,31,text
,0,0.0,0,0,0,0,0,0,1,43,text
,0,0.0,2,0,0,3,5,2,1,32,text
,0,0.0,2,0,0,2,6,2,1,42,text
,0,0.0,2,0,0,4,5,2,1,38,text
,0,0.0,1,0,2,3,5,1,1,42,text
,0,0.0,1,0,0,5,3,0,1,39,text
,0,0.0,1,1,0,1,12,5,1,74,text
,0,0.0,1,0,0,2,10,1,1,75,text
,0,0.0,0,0,0,1,1,1,1,5,text
,0,0.0,0,0,0,1,6,3,1,31,text
,0,0.0,0,0,0,1,3,0,1,31,text
,0,0.0,1,0,0,3,2,0,1,33,text
,0,0.0,1,0,0,0,1,0,1,65,text
,0,0.0,3,0,0,1,14,4,1,76,text
