,0,0.0,1,0,0,3,9,2,1,61,text
,0,0.0,2,0,0,4,8,2,1,61,text
,0,0.0,0,1,0,1,13,10,1,75,text
,0,0.0,1,2,0,2,12,5,1,72,text
,0,0.0,1,0,0,1,11,6,1,69,text
,0,0.0,0,0,0,1,8,4,1,48,text
,0,0.0,0,3,0,1,14,6,1,74,text
,0,0.0,0,2,0,1,15,7,1,73,text
,0,0.0,0,2,0,2,15,8,1,76,text
,0,0.0,0,1,0,2,14,7,1,74,text
,0,0.0,0,0,0,1,14,9,1,74,text
,0,0.0,0,0,0,1,4,2,1,20,text
,0,0.0,1,0,0,0,13,10,1,73,text
,0,0.0,0,0,0,0,14,7,1,73,text
,0,0.0,0,0,0,0,10,4,1,71,text
,0,0.0,0,0,0,0,15,10,1,73,text
,0,0.0,0,0,0,0,11,4,1,61,text
,0,0.0,0,2,0,0,12,5,1,72,text
,0,0.0,0,0,0,0,14,7,1,72,text
,0,0.0,0,1,0,0,13,6,1,74,text
,0,0.0,0,0,0,0,12,6,1,72,text
,0,0.0,0,0,0,0,14,7,1,74,text
,0,0.0,0,0,0,0,3,3,1,14,text
