,0,0.0,1,0,0,0,12,3,1,75,text
,0,0.0,0,0,0,0,7,4,1,40,text
,0,0.0,3,0,2,0,8,3,1,75,text
,0,0.0,1,0,0,0,13,9,1,75,text
,0,0.0,1,0,1,0,12,6,1,76,text
,0,0.0,1,0,1,0,11,7,1,76,text
,0,0.0,0,0,2,0,10,5,1,74,text
,0,0.0,1,0,0,0,11,6,1,74,text
,0,0.0,0,0,0,0,6,2,1,34,text
,0,0.0,2,0,0,0,12,7,1,61,text
,0,0.0,1,0,2,2,8,4,1,73,text
,0,0.0,1,0,0,2,8,4,1,76,text
,0,0.0,1,2,0,0,12,3,1,74,text
,0,0.0,2,2,0,0,14,7,1,74,text
,0,0.0,1,0,0,0,15,8,1,73,text
,0,0.0,1,0,0,0,3,1,1,22,text
,0,0.0,0,0,0,0,12,7,1,68,text
,0,0.0,1,0,0,2,7,2,1,70,text
,0,0.0,0,1,0,0,11,4,1,73,text
,0,0.0,0,0,0,0,1,0,1,10,text
,0,0.0,0,0,0,0,1,0,1,5,text
,0,0.0,3,0,0,4,11,2,1,77,text
,0,0.0,1,0,0,3,8,3,1,53,text
,0,0.0,0,0,0,1,2,0,1,11,text
,0,0.0,1,1,0,2,11,6,1,61,text
,0,0.0,2,0,0,1,10,5,1,76,text
,0,0.0,2,0,0,1,12,6,1,78,text
,0,0.0,0,0,0,2,3,1,1,27,text
,0,0.0,1,0,0,1,14,8,1,73,text
,0,0.0,1,0,0,1,11,5,1,78,text
,0,0.0,0,1,0,1,7,3,1,51,text
,0,0.0,0,0,0,1,13,8,1,76,text
,0,0.0,0,0,0,1,8,4,1,56,text
,0,0.0,1,2,0,1,15,8,1,74,text
,0,0.0,0,0,0,1,13,8,1,75,text
,0,0.0,1,1,0,1,11,5,1,70,text
,0,0.0,0,0,0,1,13,7,1,78,text
,0,0.0,0,0,0,1,1,0,1,8,text
,0,0.0,1,0,0,1,2,0,1,14,text
,0,0.0,0,0,0,1,1,0,1,8,text
,0,0.0,2,0,0,3,7,2,1,52,text
,0,0.0,1,0,0,1,12,7,1,72,text
,0,0.0,2,0,0,1,5,1,1,79,text
,0,0.0,2,0,0,1,9,5,1,80,text
,0,0.0,1,2,0,1,13,5,1,70,text
,0,0.0,2,0,0,1,11,4,1,78,text
,0,0.0,0,1,0,1,15,10,1,76,text
,0,0.0,2,1,0,1,9,5,1,78,text
,0,0.0,2,1,0,1,17,10,1,80,text
,0,0.0,1,1,0,1,9,5,1,47,text
,0,0.0,1,0,0,1,8,3,1,77,text
,0,0.0,0,2,0,2,12,7,1,62,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,0.0,0,0,1,1,10,4,1,62,text
,0,0.0,1,0,1,1,9,7,1,72,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,6,0,2,2,8,0,1,124,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,110,code
,0,0.0,4,0,2,2,9,1,1,75,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,100,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,93,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,97,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,114,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,113,code
,0,0.0,0,0,0,1,0,0,1,6,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,6,0,2,2,8,0,1,124,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,110,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,89,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,100,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,96,code
,0,0.0,0,0,0,1,0,0,1,6,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,6,0,2,2,8,0,1,138,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,110,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,89,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,100,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,96,code
,0,0.0,0,0,0,1,0,0,1,6,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,6,0,2,2,8,0,1,132,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,6,0,2,2,8,0,1,98,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,6,0,2,2,8,0,1,101,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,110,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,89,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,100,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,96,code
,0,0.0,0,0,0,1,0,0,1,6,text
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,6,0,2,2,8,0,1,138,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,110,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,89,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,100,code
,0,0.0,0,0,0,1,1,1,1,6,text
,0,0.0,5,0,2,2,8,0,1,96,code
,0,0.0,0,0,0,1,3,0,1,18,text
,0,0.0,2,0,0,3,11,0,1,76,text
,0,0.0,2,0,0,2,4,0,1,44,text
,0,0.0,1,0,0,3,7,1,1,28,text
