,0,0.0,0,0,0,0,2,0,1,7,text
,0,0.0,0,0,0,1,14,6,1,56,text
,2,0.0,5,0,0,4,8,0,1,55,text
,0,0.0,7,5,0,2,90,47,1,471,text
,0,0.0,2,2,0,0,56,30,1,349,text
,0,0.0,0,0,0,0,1,0,1,6,text
,0,0.0,1,0,0,1,2,0,1,38,text
,0,0.0,1,0,0,5,3,0,1,40,text
,0,0.0,2,0,0,4,6,0,1,47,text
,0,0.0,2,0,0,2,5,2,1,37,text
,0,0.0,2,1,2,3,7,1,1,58,text
,0,0.0,0,1,0,1,12,8,1,70,text
,0,0.0,1,0,0,1,2,0,1,15,text
,0,0.0,0,1,0,1,12,8,1,71,text
,0,0.0,1,1,0,1,15,6,1,72,text
,0,0.0,0,0,0,1,1,0,1,8,text
,0,0.0,0,2,0,1,12,7,1,67,text
,0,0.0,1,0,0,1,7,2,1,44,text
,0,0.0,0,1,0,1,14,5,1,72,text
,0,0.0,0,1,0,1,14,10,1,65,text
,0,0.0,0,0,0,1,1,0,1,11,text
,0,0.0,0,0,0,1,13,6,1,68,text
,0,0.0,1,0,0,1,16,9,1,72,text
,0,0.0,0,1,0,1,14,7,1,71,text
,0,0.0,0,0,0,1,13,8,1,73,text
,0,0.0,0,0,0,1,7,2,1,53,text
,0,0.0,1,0,0,1,12,5,1,71,text
,0,0.0,1,0,0,1,2,1,1,17,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,2,0,0,6,7,2,1,56,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,0,1,0,1,11,5,1,71,text
,0,0.0,0,0,0,1,5,2,1,35,text
,0,0.0,0,1,0,1,12,6,1,69,text
,0,0.0,0,0,0,2,14,10,1,81,text
,0,0.0,0,0,0,2,11,4,1,74,text
,0,0.0,0,0,0,1,13,7,1,83,text
,0,0.0,1,0,0,1,9,3,1,54,text
,0,0.0,0,0,0,1,14,8,1,73,text
,0,0.0,0,1,2,2,10,4,1,72,text
,0,0.0,0,0,0,1,3,1,1,25,text
,0,0.0,5,0,0,5,8,0,1,60,text
,0,0.0,0,0,0,1,3,1,1,29,text
,0,0.0,5,0,0,5,8,0,1,60,text
,0,0.0,0,0,0,1,9,3,1,59,text
,0,0.0,5,0,0,5,8,0,1,60,text
,0,0.0,0,1,0,1,7,1,1,51,text
,0,0.0,5,0,0,5,8,0,1,59,text
,0,0.0,0,0,0,2,12,7,1,76,text
,0,0.0,1,0,0,1,13,8,1,77,text
,0,0.0,1,1,2,1,12,2,1,75,text
,0,0.0,0,1,0,2,14,8,1,75,text
,0,0.0,1,1,0,2,9,4,1,55,text
,0,0.0,0,0,0,1,1,0,1,12,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,0.0,0,0,0,1,0,0,1,6,text
,0,0.0,8,0,0,3,10,0,1,70,text
,0,0.0,7,0,0,5,12,2,1,68,text
,0,0.0,0,0,0,1,0,0,1,5,text
,0,0.0,8,0,0,3,9,0,1,63,text
,0,0.0,7,0,0,5,11,2,1,59,text
