,0,0.0,1,0,0,4,1,0,1,31,text
,0,0.0,1,0,0,1,3,0,1,31,text
,2,0.0,0,0,0,1,1,0,1,6,text
,2,0.0,1,0,0,0,4,2,1,34,text
,0,0.0,0,0,0,0,3,0,1,25,text
,2,0.0,2,0,0,2,4,0,1,47,text
,0,0.0,1,0,0,1,3,0,1,16,text
,2,0.0,0,0,0,0,0,0,1,69,text
,2,0.0,4,0,0,5,9,0,1,48,text
,2,0.0,0,0,0,0,2,0,1,27,text
,2,0.0,0,0,0,0,2,0,1,27,text
,2,0.0,2,0,0,0,4,0,1,25,text
,2,0.0,1,0,0,2,3,0,1,48,text
,2,0.0,1,0,0,2,3,0,1,47,text
,2,0.0,0,0,0,1,0,0,1,21,text
,0,0.0,3,0,2,4,12,1,1,96,text
,0,0.0,1,0,2,4,12,1,1,80,text
,0,0.0,1,0,2,4,12,1,1,94,text
,2,0.0,3,0,2,4,10,1,1,70,text
,2,0.0,3,0,2,5,10,1,1,72,text
,5,0.0,3,0,2,4,11,1,1,74,text
,0,0.0,1,1,0,1,8,2,1,62,text
