,0,0.0,0,0,0,0,2,0,1,11,text
,0,0.0,1,2,2,1,13,5,1,76,text
,0,0.0,1,0,0,0,8,5,1,45,text
,0,0.0,0,1,0,0,15,9,1,73,text
,0,0.0,0,0,1,2,12,6,1,69,text
,0,0.0,0,0,0,1,3,0,1,29,text
,0,0.0,0,0,0,0,9,6,1,49,text
,0,0.0,0,0,0,0,1,0,1,6,text
,0,0.0,1,0,0,0,1,0,1,8,text
,0,0.0,0,0,0,1,2,0,1,28,text
,0,0.0,3,0,2,4,9,1,1,65,text
,0,0.0,1,0,0,3,3,0,1,38,text
,0,0.0,2,0,0,2,5,2,1,36,text
,0,0.0,2,0,2,2,7,1,1,52,text
,0,0.0,0,0,0,1,1,0,1,5,text
,0,0.0,2,0,2,1,13,6,1,67,text
,0,0.0,0,0,0,1,9,3,1,73,text
,0,0.0,2,0,0,2,15,7,1,72,text
,0,0.0,2,0,0,1,11,4,1,64,text
,0,0.0,0,0,0,1,1,0,1,17,text
,0,0.0,0,0,0,2,4,2,1,27,text
,0,0.0,0,2,0,2,13,7,1,72,text
,0,0.0,0,1,0,1,14,8,1,74,text
,0,0.0,0,0,0,1,1,1,1,7,text
,0,0.0,0,0,0,2,11,9,1,67,text
,0,0.0,0,0,0,2,8,3,1,71,text
,0,0.0,0,1,0,1,15,8,1,73,text
,0,0.0,0,1,0,2,12,5,1,68,text
,0,0.0,0,0,0,1,11,5,1,74,text
,0,0.0,0,1,0,3,6,1,1,52,text
,0,0.0,0,0,0,1,11,7,1,72,text
,0,0.0,0,1,0,2,9,6,1,43,text
,0,0.0,0,1,0,1,12,9,1,70,text
,0,0.0,0,0,0,1,2,1,1,12,text
,0,0.0,1,0,2,1,3,0,1,26,text
