,0,0.0,1,0,0,0,12,5,1,78,text
,0,0.0,0,1,0,0,10,4,1,60,text
,0,0.0,1,0,0,0,12,7,1,70,text
,0,0.0,0,2,0,0,12,7,1,64,text
,0,0.0,0,0,0,0,11,7,1,69,text
,0,0.0,0,0,0,0,1,0,1,5,text
,0,0.0,0,0,0,0,10,6,1,69,text
,0,0.0,0,1,0,0,12,6,1,68,text
,0,0.0,0,0,0,0,11,5,1,67,text
,0,0.0,0,0,0,0,3,1,1,18,text
,0,0.0,0,1,0,0,16,10,1,69,text
,0,0.0,1,0,0,0,10,6,1,63,text
,0,0.0,0,0,0,1,7,4,1,41,text
,2,0.0,4,0,0,2,7,0,1,49,text
,0,0.0,0,3,0,1,14,6,1,75,text
,2,0.0,8,0,0,9,12,0,1,104,text
,0,0.0,0,2,0,0,14,7,1,70,text
,0,0.0,0,0,0,1,3,1,1,20,text
,0,0.0,1,0,0,1,1,0,1,7,text
