,0,0.0,0,0,0,0,5,3,1,22,text
,0,0.0,0,0,0,0,1,0,1,8,text
,0,0.0,3,0,0,5,7,1,1,58,text
,0,0.0,0,1,0,1,15,9,1,75,text
,0,0.0,1,1,0,1,16,7,1,77,text
,0,0.0,0,0,0,1,2,0,1,13,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,3,0,0,6,7,1,1,60,text
,0,0.0,0,0,0,1,1,0,1,6,text
,0,0.0,0,0,0,1,12,6,1,75,text
,0,0.0,0,1,0,1,11,5,1,77,text
,0,0.0,0,0,0,1,12,7,1,75,text
,0,0.0,1,0,0,3,10,4,1,61,text
,0,0.0,1,0,0,3,11,4,1,74,text
,0,0.0,1,1,0,1,11,4,1,70,text
,0,0.0,3,0,0,1,13,4,1,78,text
,0,0.0,0,0,0,1,11,8,1,71,text
,0,0.0,1,0,0,1,13,7,1,77,text
,0,0.0,0,0,0,1,4,1,1,27,text
,0,0.0,1,0,0,2,12,5,1,76,text
,0,0.0,1,2,0,1,16,9,1,79,text
,0,0.0,0,0,0,2,1,0,1,11,text
,0,0.0,1,1,0,2,11,5,1,73,text
,0,0.0,0,0,0,1,1,0,1,12,text
,0,0.0,0,1,0,1,12,5,1,77,text
,0,0.0,0,0,0,1,0,0,1,4,text
,0,0.0,3,0,0,1,9,3,1,69,text
,0,0.0,0,1,1,1,10,4,1,77,text
,0,0.0,0,0,0,1,0,0,1,4,text
,0,0.0,0,1,1,1,5,1,1,47,text
,0,0.0,0,2,0,1,14,7,1,74,text
,0,0.0,0,0,0,2,2,0,1,19,text
,0,0.0,0,0,0,1,1,0,1,10,text
,0,0.0,0,0,0,1,1,0,1,8,text
,0,0.0,0,0,0,0,0,0,1,3,text
,0,0.0,1,0,0,0,2,0,1,15,text
,0,0.0,0,0,0,0,0,0,1,12,text
