,0,0.0,1,0,0,4,1,0,1,31,text
,0,0.0,4,0,0,5,8,0,1,51,text
,2,0.0,0,0,0,1,1,0,1,6,text
,0,0.0,1,1,1,0,15,3,1,90,text
,0,0.0,0,0,0,0,3,0,1,25,text
,2,0.0,5,0,0,7,9,0,1,76,text
,0,0.0,1,0,0,1,3,0,1,18,text
,2,0.0,0,0,0,0,0,0,1,69,text
,2,0.0,7,0,0,10,14,0,1,77,text
,2,0.0,0,0,0,0,2,0,1,26,text
,2,0.0,0,0,0,0,2,0,1,26,text
,2,0.0,2,0,0,0,4,0,1,23,text
,2,0.0,1,0,0,2,3,0,1,48,text
,2,0.0,1,0,0,2,3,0,1,49,text
,2,0.0,0,0,0,1,0,0,1,19,text
,3,0.0,3,1,1,0,6,0,1,58,code
,3,0.0,3,1,1,0,6,0,1,56,code
,3,0.0,3,1,1,0,7,0,1,60,code
,2,0.0,4,1,1,1,7,0,1,65,code
,3,0.0,3,1,1,0,6,0,1,66,code
,3,0.0,4,1,1,0,6,0,1,43,code
,3,0.0,4,1,1,0,7,0,1,52,code
,2,0.0,0,0,0,1,0,0,1,22,text
,15,0.0,0,0,3,2,5,0,1,46,code
,0,0.0,3,0,3,1,5,0,1,48,text
,2,0.0,0,0,0,1,0,0,1,3,text
,2,1.0,0,0,0,1,4,1,1,43,text
,2,1.0,1,2,0,1,9,3,1,57,text
,2,0.0,1,0,0,2,2,0,1,40,text
,2,0.0,1,1,3,1,3,0,1,42,text
,2,0.0,0,0,3,1,3,0,1,29,text
,2,0.0,0,0,0,1,0,0,1,3,text
,15,0.0,1,1,2,1,3,0,1,35,text
,15,0.0,0,0,1,0,0,0,1,16,text
,19,0.0,2,1,3,1,4,0,1,66,text
,2,0.0,0,0,0,1,0,0,1,23,text
,19,0.0,1,1,4,0,3,0,1,47,text
,19,0.0,0,0,1,0,0,0,1,20,text
,23,0.0,1,0,5,1,5,0,1,61,text
,2,0.0,1,1,3,2,6,0,1,53,text
,23,0.0,1,0,7,0,6,0,1,66,text
,19,0.0,0,0,1,0,0,0,1,20,text
,2,0.0,1,0,3,1,4,0,1,54,text
,19,0.0,2,0,3,1,4,0,1,54,text
,19,0.0,1,1,4,0,3,0,1,41,text
,19,0.0,0,0,1,0,0,0,1,20,text
,23,0.0,1,0,5,1,4,1,1,59,text
,23,0.0,1,0,3,0,2,0,1,40,text
,19,0.0,0,0,1,0,0,0,1,20,text
,2,0.0,1,0,3,1,6,2,1,51,text
,15,0.0,0,0,1,0,0,0,1,16,text
,11,0.0,0,0,1,0,0,0,1,12,text
,11,0.0,0,1,2,0,3,0,1,30,text
,2,0.0,0,0,0,1,0,0,1,21,text
,12,0.5,0,0,0,0,0,0,1,14,text
,11,0.0,0,2,2,0,3,0,1,28,text
,11,0.0,0,0,1,0,0,0,1,12,text
,2,0.0,1,0,3,1,3,1,1,32,text
,15,0.0,0,1,0,0,1,0,1,18,text
,15,0.0,0,0,1,0,0,0,1,16,text
,19,0.0,0,0,3,0,2,0,1,38,text
,2,0.0,0,0,0,1,0,0,1,21,text
,15,0.0,1,1,2,0,3,0,1,45,text
,15,0.0,0,0,1,0,0,0,1,16,text
,15,0.0,0,0,1,0,0,0,1,16,text
,2,0.0,1,0,3,1,4,1,1,41,text
,15,0.0,0,0,3,0,2,0,1,30,text
,11,0.0,0,0,1,0,0,0,1,12,text
,11,0.5,0,0,0,0,0,0,1,14,text
