,0,0.0,0,0,0,0,2,1,1,7,text
,0,0.0,0,1,1,1,14,8,1,68,text
,0,0.0,0,0,0,1,12,3,1,66,text
,0,0.0,0,1,0,0,11,5,1,70,text
,0,0.0,1,1,1,1,12,4,1,66,text
,0,0.0,0,1,1,1,12,4,1,69,text
,0,0.0,0,1,0,1,11,4,1,64,text
,0,0.0,0,0,0,1,4,1,1,29,text
,0,0.0,2,0,3,0,3,0,1,38,code
,0,0.0,3,1,5,0,4,0,1,57,code
,0,0.0,2,1,3,1,4,0,1,43,code
,0,0.0,3,0,5,0,5,0,1,63,code
,0,0.0,3,1,3,1,4,0,1,54,code
,0,0.0,2,0,3,0,3,0,1,26,code
,0,0.0,5,2,4,0,7,0,1,65,code
,0,0.0,1,0,5,0,1,0,1,23,code
,0,0.0,4,2,7,0,8,0,1,80,code
,0,0.0,0,0,0,1,9,4,1,57,text
,0,0.0,2,1,2,0,7,2,1,62,text
,0,0.0,0,1,0,1,13,5,1,70,text
,0,0.0,0,1,0,1,2,1,1,6,text
,0,0.0,2,3,2,0,8,0,1,69,code
,0,0.0,0,0,1,0,1,0,1,11,code
,2,0.0,3,1,3,1,4,0,1,31,code
,2,0.0,1,0,3,0,3,0,1,20,code
,2,0.0,0,0,0,0,0,0,1,5,text
,2,0.0,3,1,3,1,4,0,1,31,code
,2,0.0,1,0,3,0,3,0,1,20,code
,2,0.0,0,0,0,0,0,0,1,5,text
,0,0.0,0,0,1,0,0,0,1,1,code
,0,0.0,1,0,0,0,11,6,1,69,text
,0,0.0,2,3,0,1,14,4,1,68,text
,0,0.0,0,0,0,1,3,2,1,14,text
,0,0.0,0,1,0,1,11,5,1,60,text
,0,0.0,1,1,2,0,11,3,1,66,text
,0,0.0,0,1,0,0,13,5,1,70,text
,0,0.0,0,0,2,1,11,7,1,60,text
,2,0.0,1,0,0,0,9,5,1,53,text
,2,0.0,0,0,2,0,6,2,1,30,text
,0,0.0,0,2,0,1,7,3,1,26,text
,0,0.0,0,0,0,0,1,0,1,7,text
,0,0.0,1,0,0,0,1,0,1,5,text
