,0,0.0,1,0,0,0,4,0,1,34,text
,0,0.0,1,0,0,1,2,0,1,10,text
,0,0.0,1,0,0,2,12,6,1,71,text
,0,0.0,0,0,0,1,13,7,1,70,text
,0,0.0,0,0,0,3,3,2,1,21,text
,0,0.0,1,2,0,2,12,4,1,65,text
,0,0.0,1,0,0,0,12,5,1,68,text
,0,0.0,1,2,0,0,10,2,1,71,text
,0,0.0,0,1,0,0,13,9,1,71,text
,0,0.0,0,0,0,0,11,7,1,64,text
,0,0.0,0,0,0,0,4,2,1,30,text
,0,0.0,0,1,0,0,11,5,1,69,text
,0,0.0,2,0,2,0,11,5,1,72,text
,0,0.0,1,2,0,0,12,5,1,72,text
,0,0.0,0,1,1,0,16,6,1,71,text
,0,0.0,1,1,1,0,15,7,1,72,text
,0,0.0,1,0,0,0,14,6,1,70,text
,0,0.0,0,0,1,1,7,5,1,42,text
,0,0.0,0,0,0,0,1,0,1,8,text
,0,0.0,1,0,0,0,2,0,1,15,text
,0,0.0,1,0,0,0,3,0,1,29,text
,0,0.0,3,0,2,1,4,0,1,31,text
,0,0.0,6,0,0,1,9,1,1,64,text
,0,0.0,1,0,0,0,1,0,1,64,text
,0,0.0,1,0,0,1,1,0,1,24,text
,0,0.0,1,0,0,1,1,0,1,5,text
,0,0.0,1,0,0,0,3,0,1,27,text
