,0,0.0,1,0,2,0,5,3,1,30,text
,0,0.0,3,0,0,1,12,1,1,68,text
,0,0.0,1,0,2,1,6,1,1,35,text
,0,0.0,5,0,0,1,9,0,1,53,text
,0,0.0,3,0,3,1,6,0,1,58,text
,0,0.0,0,1,0,2,10,5,1,54,text
,0,0.0,2,1,3,2,4,0,1,46,code
,0,0.0,0,2,1,2,12,8,1,75,text
,0,0.0,0,0,1,2,0,0,1,5,text
,0,0.0,0,1,0,2,4,1,1,31,text
,0,0.0,2,2,1,1,5,0,1,58,code
,0,0.0,1,0,3,1,1,0,1,25,code
,0,0.0,0,1,0,0,8,5,1,47,text
,0,0.0,0,0,0,0,10,6,1,54,text
,0,0.0,1,0,0,1,12,7,1,62,text
,0,0.0,2,2,1,1,8,1,1,73,text
,0,0.0,2,1,3,1,9,2,1,73,text
,0,0.0,0,0,4,1,8,3,1,57,text
,0,0.0,0,2,2,0,13,4,1,66,text
,0,0.0,0,0,0,0,4,2,1,26,text
,0,0.0,0,2,0,1,9,4,1,42,text
,0,0.0,1,0,3,1,5,0,1,53,text
,0,0.0,2,1,3,1,4,0,1,43,text
,0,0.0,3,0,2,1,3,0,1,53,text
,4,0.0,2,0,5,0,3,0,1,49,text
,0,0.0,2,0,3,0,3,0,1,32,text
,0,0.0,0,0,0,0,13,7,1,63,text
,0,0.0,0,0,0,0,11,10,1,53,text
,0,0.0,0,0,0,0,6,2,1,28,text
,0,0.0,0,0,0,1,4,2,1,14,text
,0,0.0,1,1,2,0,10,4,1,61,text
,0,0.0,1,0,2,0,7,4,1,57,text
,0,0.0,1,0,0,0,12,7,1,55,text
,0,0.0,1,1,0,1,2,0,1,20,text
,0,0.0,0,0,2,0,11,2,1,55,text
,0,0.0,0,1,0,1,10,3,1,74,text
,0,0.0,0,0,0,0,4,2,1,20,text
,0,0.0,1,0,0,1,12,5,1,74,text
,0,0.0,0,2,0,1,12,5,1,63,text
,0,0.0,0,0,0,1,1,0,1,14,text
,0,0.0,0,0,0,0,11,8,1,53,text
,0,0.0,0,0,0,0,1,0,1,8,text
