,0,0.0,0,0,1,1,11,5,1,67,text
,0,0.0,0,0,2,0,7,3,1,42,text
,0,0.0,1,0,0,0,1,0,1,7,text
,0,0.0,1,2,0,0,15,4,1,73,text
,0,0.0,1,0,0,1,15,11,1,75,text
,0,0.0,0,0,0,0,13,5,1,72,text
,0,0.0,0,2,0,0,16,9,1,76,text
,0,0.0,0,0,0,0,12,7,1,71,text
,0,0.0,0,0,0,0,9,5,1,55,text
,0,0.0,0,0,0,0,1,0,1,7,text
,0,0.0,0,0,0,0,1,0,1,5,text
,0,0.0,1,0,0,4,11,2,1,76,text
,0,0.0,0,0,0,1,2,0,1,11,text
,0,0.0,1,1,0,2,16,10,1,74,text
,0,0.0,0,0,0,1,14,7,1,71,text
,0,0.0,1,0,2,1,12,5,1,77,text
,0,0.0,0,0,2,2,9,6,1,55,text
,0,0.0,0,0,0,1,18,8,1,75,text
,0,0.0,0,0,0,1,3,1,1,22,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,3,0,0,5,11,2,1,79,text
,0,0.0,0,0,0,2,10,4,1,57,text
,0,0.0,4,0,0,6,10,0,1,64,text
,0,0.0,3,0,0,5,11,2,1,80,text
,0,0.0,1,0,0,1,1,0,1,11,text
,0,0.0,0,0,0,1,10,5,1,74,text
,0,0.0,0,0,0,1,1,0,1,5,text
,0,0.0,0,0,0,1,12,5,1,74,text
,0,0.0,0,0,0,1,1,1,1,4,text
,0,0.0,0,0,0,1,1,1,1,5,text
,0,0.0,0,0,0,2,10,6,1,68,text
,0,0.0,0,0,0,1,1,0,1,9,text
,0,0.0,0,0,0,1,1,1,1,4,text
,0,0.0,0,0,0,2,13,7,1,70,text
,0,0.0,0,0,0,1,1,0,1,11,text
,0,0.0,0,0,0,1,1,0,1,9,text
,0,0.0,5,0,2,3,11,3,1,81,text
,0,0.0,0,0,0,2,1,0,1,10,text
,0,0.0,2,0,0,0,6,1,1,58,text
,0,0.0,0,0,0,0,0,0,1,58,text
,0,0.0,1,0,0,1,2,0,1,21,text
,0,0.0,1,0,0,1,1,0,1,25,text
,0,0.0,4,0,0,3,7,0,1,57,text
,0,0.0,1,0,0,1,2,0,1,33,text
,0,0.0,0,0,0,1,3,0,1,37,text
,0,0.0,2,0,0,1,3,0,1,39,text
,0,0.0,1,0,0,0,10,3,1,73,text
,0,0.0,0,0,0,0,1,1,1,7,text
,0,0.0,0,0,0,0,13,6,1,75,text
,0,0.0,0,0,0,0,1,1,1,7,text
,0,0.0,1,1,0,0,9,5,1,45,text
,0,0.0,1,1,0,0,13,6,1,67,text
,0,0.0,0,0,0,0,2,0,1,24,text
,0,0.0,0,0,0,0,13,7,1,73,text
,0,0.0,2,0,0,0,12,5,1,72,text
,0,0.0,0,0,0,0,13,8,1,71,text
,0,0.0,0,0,2,0,6,5,1,39,text
,0,0.0,0,0,0,0,11,5,1,68,text
,0,0.0,0,0,0,0,1,0,1,13,text
,0,0.0,0,3,0,0,12,4,1,71,text
,0,0.0,0,0,0,1,1,0,1,7,text
,0,0.0,0,0,0,1,1,1,1,5,text
,0,0.0,0,0,0,0,1,1,1,9,text
,0,0.0,0,1,0,0,12,5,1,60,text
,0,0.0,1,1,0,0,13,6,1,75,text
,0,0.0,1,0,0,0,14,10,1,71,text
,0,0.0,0,0,0,0,1,1,1,9,text
,0,0.0,0,0,0,0,7,3,1,46,text
,0,0.0,4,0,2,5,8,0,1,65,text
,0,0.0,0,0,2,0,0,0,1,8,text
,0,0.0,7,0,0,10,11,0,1,118,text
,0,0.0,0,0,0,0,0,0,1,7,text
,0,0.0,1,1,0,0,7,2,1,53,text
,0,0.0,0,0,0,0,0,0,1,6,text
,0,0.0,1,1,0,0,14,7,1,70,text
